"Dim 1";"Dim 2";"Dim 3";"Dim 4";"Dim 5";"cluster";"season";"Month";"Year";"Code_point_Libelle";"Date"
-0,237004717796228;-0,0886789669306358;-0,504621697765403;-0,210021283390089;-0,441758295704256;"1-Méditerranée";"Hiver";2;2015;"Diana centre";2015-02-16
-0,292454298250616;-0,0959446741873189;-0,70560319798203;-0,980900829926348;-0,878323700937112;"1-Méditerranée";"Printemps";3;2015;"Diana centre";2015-03-02
-0,283561371904362;0,0731198296591597;-0,69269467725176;-1,21180968302269;-0,135494537383407;"1-Méditerranée";"Printemps";3;2015;"Diana centre";2015-03-18
-0,339540868062828;-0,0961370295266309;-0,931295832750484;-1,64241009298948;-1,15079059378655;"1-Méditerranée";"Printemps";3;2015;"Diana centre";2015-03-30
-0,286655698259706;-0,0889466667087059;-0,631446071207771;-0,946955166433241;-0,526359088635817;"1-Méditerranée";"Printemps";4;2015;"Diana centre";2015-04-13
-0,111753412457383;-0,0444401848464427;0,00118994038333482;0,264329655216543;0,413450512891443;"1-Méditerranée";"Printemps";4;2015;"Diana centre";2015-04-27
3,18586318759805;-0,0135623711020716;-0,105923007100858;-0,107384615795743;0,110063137377004;"1-Méditerranée";"Printemps";5;2015;"Diana centre";2015-05-11
2,09962340151595;0,0139207995707946;-0,00865806169112193;0,0949790783098544;-0,0102319546647258;"1-Méditerranée";"Printemps";5;2015;"Diana centre";2015-05-26
-0,202779034268587;-0,0902990006698299;0,0447654881104563;0,722193157974002;-0,211785279914677;"1-Méditerranée";"Ete";6;2015;"Diana centre";2015-06-08
-0,0395066900624417;-0,0810578569566699;-0,353157797862619;2,0393377883033;-1,58513300672578;"1-Méditerranée";"Ete";6;2015;"Diana centre";2015-06-22
0,00326498324654546;-0,0909425463339036;-0,423770974275835;2,70712639619534;-2,35426075105183;"1-Méditerranée";"Ete";7;2015;"Diana centre";2015-07-06
-0,0487164131935783;-0,0817789040263792;-0,288425180270505;2,08044725929885;-1,69764145443395;"1-Méditerranée";"Ete";7;2015;"Diana centre";2015-07-22
0,000877026817929235;-0,093643943571867;-0,449218650914807;2,83119479856955;-2,48337248948376;"1-Méditerranée";"Ete";8;2015;"Diana centre";2015-08-03
-0,0691621168245428;-0,0615624584356514;0,134937896183072;0,211845513331927;0,232829462319901;"1-Méditerranée";"Ete";8;2015;"Diana centre";2015-08-17
-0,000441754540841964;-0,0869811802446952;-0,404963275353896;2,59299563456651;-2,21226975868688;"1-Méditerranée";"Ete";8;2015;"Diana centre";2015-08-31
0,0826551000888355;-0,0268357983481348;-0,0758599909964331;0,00714059341320915;-0,121385983887928;"1-Méditerranée";"Automne";9;2015;"Diana centre";2015-09-14
-0,179181263253068;-0,0625923477534198;0,0509261746074193;0,167565180243737;0,408316094447688;"1-Méditerranée";"Automne";9;2015;"Diana centre";2015-09-28
0,242144999288297;0,0723966939257069;0,446437687018096;0,234069031581395;0,254046988196809;"1-Méditerranée";"Automne";10;2015;"Diana centre";2015-10-12
0,263880850270266;0,0260852047904647;0,071841865995387;0,195376058501353;-0,176905384879959;"1-Méditerranée";"Automne";10;2015;"Diana centre";2015-10-26
0,402577585091616;-0,0290070390323295;-0,259862220038686;1,43695237934999;-1,35050925782944;"1-Méditerranée";"Automne";11;2015;"Diana centre";2015-11-09
0,212538869235931;-0,0758404212982555;-0,428698774894012;2,36261081211178;-2,20073893425102;"1-Méditerranée";"Automne";11;2015;"Diana centre";2015-11-23
0,0719373608504078;-0,0714233042091428;-0,419445433000882;0,659017399476103;-1,44545231588978;"1-Méditerranée";"Hiver";12;2015;"Diana centre";2015-12-07
-0,0301313889100043;-0,0784089387749142;-0,426795808436879;2,40045668259494;-2,24964064440178;"1-Méditerranée";"Hiver";12;2015;"Diana centre";2015-12-21
-0,0324548830888828;-0,0939559832133227;-0,459207766441632;2,5070795558372;-2,25157015860144;"1-Méditerranée";"Hiver";1;2016;"Diana centre";2016-01-04
-0,12507861917296;-0,0888124282916424;-0,0356075067296418;0,953729903211205;-1,7727404551688;"1-Méditerranée";"Hiver";1;2016;"Diana centre";2016-01-18
-0,209715109025767;-0,0864197344185516;0,27685641863464;0,035185282647265;-0,386007378144721;"1-Méditerranée";"Hiver";2;2016;"Diana centre";2016-02-01
-0,155014044228931;-0,0769109216958391;-0,244342308471663;1,02066675491121;-0,381033314323108;"1-Méditerranée";"Hiver";2;2016;"Diana centre";2016-02-15
-0,00667414558481194;-0,0907128608008595;-0,293635517088223;2,47503782443515;-2,14410230069764;"1-Méditerranée";"Printemps";3;2016;"Diana centre";2016-03-01
-0,180039300276464;0,115736417085279;-0,122456295672597;0,062060847420607;1,02120104586226;"1-Méditerranée";"Printemps";3;2016;"Diana centre";2016-03-14
-0,210004587602154;-0,0883442435646721;-0,210857887457915;0,266881354690515;0,57833039385284;"1-Méditerranée";"Printemps";3;2016;"Diana centre";2016-03-29
0,0608738234612466;-0,0763964586484954;-0,646732817879316;0,186188944623856;-1,44620439705954;"1-Méditerranée";"Printemps";4;2016;"Diana centre";2016-04-11
1,52037348769696;-0,0126463925555647;-0,087594565616655;0,448106474107946;-0,157180272372066;"1-Méditerranée";"Printemps";4;2016;"Diana centre";2016-04-25
0,0810292902114538;-0,0434273184191821;-0,0971735376474485;0,226732796566098;0,50143812143629;"1-Méditerranée";"Printemps";5;2016;"Diana centre";2016-05-09
-0,158217574856823;-0,0648371503965707;-0,163711514725204;0,548614020298213;0,181915794239412;"1-Méditerranée";"Printemps";5;2016;"Diana centre";2016-05-23
-0,193157621298324;-0,077562159348266;-0,041868617089638;0,490890536953054;0,0971033869996045;"1-Méditerranée";"Ete";6;2016;"Diana centre";2016-06-06
-0,158299424655427;-0,110445284836823;2,86927179024981;-0,597374733266861;-0,556792283290062;"1-Méditerranée";"Ete";6;2016;"Diana centre";2016-06-20
-0,200872787071298;-0,0895594548583296;0,0621193160187184;0,729118620616014;-0,223071195070096;"1-Méditerranée";"Ete";7;2016;"Diana centre";2016-07-04
-0,209502493634241;-0,054297898953779;-0,135247064945025;0,278123832232814;0,504712299899216;"1-Méditerranée";"Ete";7;2016;"Diana centre";2016-07-18
0,0491102990106002;0,45553539808695;-0,165968448504317;1,30428557805068;-0,725404772110397;"1-Méditerranée";"Ete";8;2016;"Diana centre";2016-08-01
-0,208038667974943;-0,0697643662727131;-0,0223238328555901;0,235542096339784;0,495428784715089;"1-Méditerranée";"Ete";8;2016;"Diana centre";2016-08-16
-0,172238866616414;0,0119003241865216;0,0779861730827695;0,199940650568396;0,470788238148648;"1-Méditerranée";"Ete";8;2016;"Diana centre";2016-08-29
0,18160629359806;0,016195434528145;-0,367992998465955;2,47616704088558;-2,15940079731405;"1-Méditerranée";"Automne";9;2016;"Diana centre";2016-09-12
-0,165606809395977;0,233759017177954;1,70232098635843;-0,484442375188072;0,503939068050898;"1-Méditerranée";"Automne";9;2016;"Diana centre";2016-09-26
0,147078589269893;0,0494343242232707;1,02839793232922;-0,0188809398874426;0,0647244601880129;"1-Méditerranée";"Automne";10;2016;"Diana centre";2016-10-10
-0,140915311065014;0,384599338241126;-0,0359980422230339;-0,242157719869401;1,7763699879795;"1-Méditerranée";"Automne";10;2016;"Diana centre";2016-10-24
-0,161225674025862;-0,0791314106424212;2,22028679742285;-0,439910965359486;-0,492989755092927;"1-Méditerranée";"Automne";11;2016;"Diana centre";2016-11-07
-0,199055126307424;-0,104566292751778;2,32546185951571;-0,621459638362458;-0,607312352154149;"1-Méditerranée";"Automne";11;2016;"Diana centre";2016-11-21
-0,171187551610993;-0,107279291605171;2,93588068253571;-0,589422355892622;-0,558249974790556;"1-Méditerranée";"Hiver";12;2016;"Diana centre";2016-12-05
0,11935631127571;0,0148429964102621;0,180267092225963;0,196771169452882;0,241039324203087;"1-Méditerranée";"Hiver";12;2016;"Diana centre";2016-12-19
-0,100388779624644;-0,0401361160024856;0,0400975643990408;0,277570549929165;0,420769370022161;"1-Méditerranée";"Hiver";1;2017;"Diana centre";2017-01-03
-0,178364459735008;-0,0856419164889589;-0,194483325326219;0,335547297030863;0,504038442557837;"1-Méditerranée";"Hiver";1;2017;"Diana centre";2017-01-16
-0,203777488046993;-0,071841528542663;-0,21914386318404;0,275930037326028;0,556736522051465;"1-Méditerranée";"Hiver";1;2017;"Diana centre";2017-01-30
-0,207779060384318;-0,0920481588866913;-0,214996872623968;0,291818315084496;0,627781846196773;"1-Méditerranée";"Hiver";2;2017;"Diana centre";2017-02-13
0,226068961462627;-0,0647698461394899;-0,189941837767116;0,186442744827579;0,545423843270515;"1-Méditerranée";"Hiver";2;2017;"Diana centre";2017-02-27
0,261046313837884;0,101263608549972;-0,185917032720885;0,185791865155975;0,478471775293195;"1-Méditerranée";"Printemps";3;2017;"Diana centre";2017-03-13
2,02854619112736;0,00337060276652468;-0,102813223130807;-0,00925174391367657;0,368892101054374;"1-Méditerranée";"Printemps";3;2017;"Diana centre";2017-03-27
0,199452341233323;0,0593781923430694;0,217819637362789;0,183253009343814;0,479641678002575;"1-Méditerranée";"Printemps";4;2017;"Diana centre";2017-04-10
-0,0480528386224912;0,0149656913116094;-0,31788908175906;1,4891160590924;-1,09363174516869;"1-Méditerranée";"Printemps";4;2017;"Diana centre";2017-04-24
0,0902379136000509;0,108901831595354;0,120964834680844;0,568834886001303;-0,168753050041958;"1-Méditerranée";"Printemps";5;2017;"Diana centre";2017-05-09
0,215362403513247;0,181171035883127;0,268718168533967;-0,0236478547217584;0,695838094965142;"1-Méditerranée";"Printemps";5;2017;"Diana centre";2017-05-22
-0,131802309552298;0,195530377095322;0,0590473005501966;0,0913477063129144;1,01838560934087;"1-Méditerranée";"Ete";6;2017;"Diana centre";2017-06-06
-0,00484605702798782;-0,0433494654438715;0,156305834387227;0,50849810543533;-0,00199365620544345;"1-Méditerranée";"Ete";6;2017;"Diana centre";2017-06-19
0,0143047394086867;-0,0937725015419542;-0,428952775320554;2,78904259972373;-2,4489581659755;"1-Méditerranée";"Ete";7;2017;"Diana centre";2017-07-03
2,65048407726699;-0,044859933865732;-0,205341722243227;0,859632518729152;-0,88246547148742;"1-Méditerranée";"Ete";7;2017;"Diana centre";2017-07-17
-0,0748802017335942;-0,0857106325507425;-0,307906449010822;1,96007619948208;-1,47332488063339;"1-Méditerranée";"Ete";7;2017;"Diana centre";2017-07-31
0,0837660785465604;-0,058164182318677;0,274553643694669;1,04625039104403;-0,778618446445514;"1-Méditerranée";"Ete";8;2017;"Diana centre";2017-08-16
-0,0232580352307967;-0,091231680359081;-0,41651710020471;2,60058538366015;-2,21974847136336;"1-Méditerranée";"Ete";8;2017;"Diana centre";2017-08-28
-0,176370872274737;-0,058465018354283;0,2157761851059;0,203184181708053;0,305771852126314;"1-Méditerranée";"Automne";9;2017;"Diana centre";2017-09-11
-0,0223124169156813;0,0651077568207514;0,271568770462925;0,283287110389105;0,171386097777896;"1-Méditerranée";"Automne";9;2017;"Diana centre";2017-09-25
0,0527594901336313;0,00883287408042617;0,723356383629619;0,227521192192331;0,019084685901083;"1-Méditerranée";"Automne";10;2017;"Diana centre";2017-10-09
0,0212318551785202;-0,0624250194325361;2,2341299607689;-0,38133256263489;-0,362370623285214;"1-Méditerranée";"Automne";10;2017;"Diana centre";2017-10-23
-0,17837334551877;-0,0551888772378339;0,367351448496875;0,486444357042309;-0,0812752407891702;"1-Méditerranée";"Automne";11;2017;"Diana centre";2017-11-06
-0,207483578913842;-0,0838479392121741;-0,141498536085466;0,336833669220673;0,430306318859437;"1-Méditerranée";"Automne";11;2017;"Diana centre";2017-11-20
-0,162119098399192;0,0535802304350995;-0,0012302538423581;0,156830561241364;0,752560563075709;"1-Méditerranée";"Hiver";12;2017;"Diana centre";2017-12-04
-0,170232103658017;0,211671469849796;0,250502148456793;-0,0621700384110461;1,07127965237204;"1-Méditerranée";"Hiver";12;2017;"Diana centre";2017-12-18
-0,168219391995916;0,179164371468678;0,215142316612879;0,0116601320732798;0,932780222233428;"1-Méditerranée";"Hiver";1;2018;"Diana centre";2018-01-03
-0,144872262924641;0,0775848439917777;-0,0399778430118986;0,224514690446251;0,485260382377259;"1-Méditerranée";"Hiver";1;2018;"Diana centre";2018-01-15
-0,168623626707395;-0,07477450740212;-0,000372017161495246;0,162471540872497;0,462439121251405;"1-Méditerranée";"Hiver";1;2018;"Diana centre";2018-01-29
-0,166597067099093;0,0265578333909983;-0,0450726662918105;0,206007687522793;0,442149964619909;"1-Méditerranée";"Hiver";2;2018;"Diana centre";2018-02-12
-0,188704567392117;-0,0328817126368024;-0,0715877303318002;0,217182421964196;0,564248229897632;"1-Méditerranée";"Hiver";2;2018;"Diana centre";2018-02-26
-0,206510277508535;-0,00507701104341182;-0,196935310123141;0,175328222666714;0,819556207661712;"1-Méditerranée";"Printemps";3;2018;"Diana centre";2018-03-12
-0,207666797730072;-0,0721562955039507;-0,196585810021577;0,25517522271545;0,6298593739018;"1-Méditerranée";"Printemps";3;2018;"Diana centre";2018-03-26
-0,198011424218512;-0,0864511492807439;-0,18527979086434;0,275850507924818;0,58165456185065;"1-Méditerranée";"Printemps";4;2018;"Diana centre";2018-04-09
-0,108436175316408;-0,0720239838589173;-0,0785363202421179;0,249512209099078;0,522722528076598;"1-Méditerranée";"Printemps";4;2018;"Diana centre";2018-04-23
0,359161295424157;-0,0189537888059233;0,217929269305749;0,726935591309798;-0,320195589377022;"1-Méditerranée";"Printemps";5;2018;"Diana centre";2018-05-02
-0,0425984610440698;0,199152218354702;-0,00160083289099096;0,204907057577531;0,893253790690725;"1-Méditerranée";"Printemps";5;2018;"Diana centre";2018-05-14
-0,0440360071336759;-0,0688514988079661;-0,341209977491741;1,97877903473935;-1,54079472380838;"1-Méditerranée";"Printemps";5;2018;"Diana centre";2018-05-28
-0,206280809133639;-0,0668226451249324;-0,128890104398481;0,27321929425276;0,547373458090443;"1-Méditerranée";"Ete";6;2018;"Diana centre";2018-06-11
-0,167368680257415;-0,0797094009072343;0,0678487231114963;0,756846562913992;-0,271514104173159;"1-Méditerranée";"Ete";6;2018;"Diana centre";2018-06-25
-0,125141017759699;-0,0380757814853963;-0,0168133431376043;0,639564166021086;-0,23003751951182;"1-Méditerranée";"Ete";7;2018;"Diana centre";2018-07-10
-0,0507046826334915;-0,0189879848541458;-0,182384986863813;1,48191547108971;-0,956667487259252;"1-Méditerranée";"Ete";7;2018;"Diana centre";2018-07-23
-0,0352252802173625;-0,0852268848248797;-0,360353550103801;2,39079736965425;-2,02207306306769;"1-Méditerranée";"Ete";8;2018;"Diana centre";2018-08-06
-0,0731554384879619;-0,0686118662066596;-0,00891027305623925;1,53809101941656;-1,14090775407051;"1-Méditerranée";"Ete";8;2018;"Diana centre";2018-08-20
-0,0618153605559013;-0,0545167113920125;0,530483631024181;0,519588453044294;-0,228246934337668;"1-Méditerranée";"Automne";9;2018;"Diana centre";2018-09-03
-0,0134057252685137;-0,0749923972025443;-0,254292144261529;2,18012972929409;-1,78390048059209;"1-Méditerranée";"Automne";9;2018;"Diana centre";2018-09-17
-0,101341210521073;0,0497975347967189;0,195877490463929;0,585037183936524;0,0416595031508474;"1-Méditerranée";"Automne";10;2018;"Diana centre";2018-10-01
-0,0555894461750294;-0,0786121668819722;-0,327360953940285;2,15739971794324;-1,70058075808003;"1-Méditerranée";"Automne";10;2018;"Diana centre";2018-10-15
-0,0330469188149473;-0,0921752565791476;-0,407768281189577;2,48579513640559;-2,06729835337379;"1-Méditerranée";"Automne";10;2018;"Diana centre";2018-10-30
-0,0191453902243543;-0,0905111618685698;-0,40788787079211;2,6738121161845;-2,31645080863893;"1-Méditerranée";"Automne";11;2018;"Diana centre";2018-11-12
-0,186052410493535;-0,0768168021688108;0,0474106337213083;0,72298410078025;-0,231661726532796;"1-Méditerranée";"Automne";11;2018;"Diana centre";2018-11-26
-0,170958910882429;-0,0660001242751523;0,00210651213812595;0,608481411800632;-0,125899994326798;"1-Méditerranée";"Hiver";12;2018;"Diana centre";2018-12-10
-0,176966557709669;-0,0519142150325197;-0,0261555314689954;0,39860339837907;0,181878586337414;"1-Méditerranée";"Hiver";12;2018;"Diana centre";2018-12-26
-0,163457020239465;-0,00990330324012999;-0,0360462654006267;0,321550320421024;0,443060456681524;"1-Méditerranée";"Hiver";1;2019;"Diana centre";2019-01-08
-0,144472330401086;0,0811440463297375;-0,0226347506485172;0,189782618040177;0,735267152895546;"1-Méditerranée";"Hiver";1;2019;"Diana centre";2019-01-21
-0,14565024965158;0,0079784737690618;0,13689108595144;0,115831698761434;0,437104865224284;"1-Méditerranée";"Hiver";2;2019;"Diana centre";2019-02-04
-0,11942441420953;0,290016393001127;0,235132403882854;-0,192419211897901;1,08540518020949;"1-Méditerranée";"Hiver";2;2019;"Diana centre";2019-02-18
-0,116902788783537;0,330274168276454;0,199995979670738;-0,181462456155616;1,2886925174572;"1-Méditerranée";"Printemps";3;2019;"Diana centre";2019-03-04
-0,137325947808861;0,141308315010748;-0,0606370991502065;-0,0548152665983793;0,5810385158304;"1-Méditerranée";"Printemps";3;2019;"Diana centre";2019-03-18
-0,319597530717977;-0,0956038602808039;-0,782604284009595;-1,37428654376717;-0,908581387318653;"1-Méditerranée";"Printemps";4;2019;"Diana centre";2019-04-01
-0,336891692216376;-0,0956418539039844;-0,916114458842429;-1,61441101184224;-1,14782776502573;"1-Méditerranée";"Printemps";4;2019;"Diana centre";2019-04-15
-0,301051399834212;-0,0866058752798586;-0,745514342408533;-1,21231876914468;-1,14895230005612;"1-Méditerranée";"Printemps";4;2019;"Diana centre";2019-04-29
0,196089314909268;0,0964403647518471;0,0660645395379509;0,0488062430144954;0,749578110315142;"1-Méditerranée";"Printemps";5;2019;"Diana centre";2019-05-14
0,0639382522278626;0,129434235874763;0,590292487059557;-0,121895708177408;0,704218044905339;"1-Méditerranée";"Printemps";5;2019;"Diana centre";2019-05-27
-0,202167138178263;-0,089039500344418;0,0584418098523246;0,726032658726963;-0,220759925857601;"1-Méditerranée";"Ete";6;2019;"Diana centre";2019-06-11
-0,196726793947053;-0,0865240158997885;0,0756411468703224;0,70557811109866;-0,213797940314398;"1-Méditerranée";"Ete";6;2019;"Diana centre";2019-06-24
-0,199955501685775;-0,0884740244543784;0,0661306033526494;0,71788795324039;-0,214998096901914;"1-Méditerranée";"Ete";7;2019;"Diana centre";2019-07-08
-0,159945594356994;0,124898198837837;0,698970232323872;-0,0287550625617043;0,6360019352261;"1-Méditerranée";"Ete";7;2019;"Diana centre";2019-07-15
-0,157199830916867;-0,10752011385128;2,73540964543112;-0,499397577194227;-0,543584259623141;"1-Méditerranée";"Ete";7;2019;"Diana centre";2019-07-22
-0,182695669668944;-0,116832923913281;3,11851408443643;-0,63431373061128;-0,618669196285728;"1-Méditerranée";"Ete";8;2019;"Diana centre";2019-08-05
-0,0902903228223361;-0,0950252294959463;2,14967925427411;-0,315723754371803;-0,370370352935241;"1-Méditerranée";"Ete";8;2019;"Diana centre";2019-08-19
-0,0428782588068385;-0,00595504119091146;0,515796417924237;0,268436689073829;0,136284329923119;"1-Méditerranée";"Automne";9;2019;"Diana centre";2019-09-02
-0,188586384405528;-0,106511085121437;2,87449169695871;-0,567338447541086;-0,527791696800653;"1-Méditerranée";"Automne";9;2019;"Diana centre";2019-09-16
-0,0957428814165569;0,248196142686996;0,41781467799861;-0,244921532398743;1,11558325583826;"1-Méditerranée";"Automne";10;2019;"Diana centre";2019-10-01
0,00937326577562386;0,196996748591806;1,62765267592933;-0,190101621823814;-0,241921489284494;"1-Méditerranée";"Automne";10;2019;"Diana centre";2019-10-15
-0,167692739605278;-0,0554767079808403;-0,0140983438821767;0,221122439573262;0,420038978247928;"1-Méditerranée";"Automne";10;2019;"Diana centre";2019-10-28
-0,212295524359532;-0,0930752864491204;-0,207044861282057;0,269254047581056;0,604697201054405;"1-Méditerranée";"Automne";11;2019;"Diana centre";2019-11-12
-0,254748897990815;-0,0683240867441538;-0,36820486532239;-0,652444537651002;-0,285767517594271;"1-Méditerranée";"Automne";11;2019;"Diana centre";2019-11-25
-0,210612908822404;-0,0622763735516343;-0,384339312219827;-0,525102665705807;-0,300824489575072;"1-Méditerranée";"Hiver";12;2019;"Diana centre";2019-12-09
-0,206306679078346;-0,0764633560159597;0,253967556045916;0,077059100920779;0,0453268183110535;"1-Méditerranée";"Hiver";12;2019;"Diana centre";2019-12-23
-0,185162913670729;-0,108128235141266;2,50724821117434;-0,473411544859552;-0,467797190227662;"1-Méditerranée";"Hiver";1;2020;"Diana centre";2020-01-06
-0,143870824650129;-0,0671360470290046;0,771508321994275;0,052478539534531;0,158235441214384;"1-Méditerranée";"Hiver";1;2020;"Diana centre";2020-01-20
-0,204668517225219;-0,0716918999064366;-0,134788909924652;0,242305482147287;0,476926822040252;"1-Méditerranée";"Hiver";2;2020;"Diana centre";2020-02-03
-0,207236619315301;-0,0669273362493207;-0,104175752413729;0,28033622976245;0,519746856224273;"1-Méditerranée";"Hiver";2;2020;"Diana centre";2020-02-19
-0,19716316876458;-0,0679297031528664;0,0842188478666185;0,207774685547473;0,457320922615923;"1-Méditerranée";"Printemps";3;2020;"Diana centre";2020-03-03
-0,170152193438485;-0,0853931443231874;-0,182152361437582;0,278263783960405;0,607397340916007;"1-Méditerranée";"Printemps";5;2020;"Diana centre";2020-05-25
0,23152035357719;0,0274173319555665;0,516037821147466;0,151882085079253;0,16516629093339;"1-Méditerranée";"Ete";6;2020;"Diana centre";2020-06-08
-0,000557973509195009;-0,0126654917923446;0,185763796665154;0,365605441108196;0,0787935879629899;"1-Méditerranée";"Ete";6;2020;"Diana centre";2020-06-22
-0,161711121487442;-0,103324016022126;2,76023006837545;-0,503639244457721;-0,525260321221172;"1-Méditerranée";"Ete";7;2020;"Diana centre";2020-07-06
-0,0678376477487313;-0,115350860950912;3,04574538685831;-0,627689175065722;-0,602555787545031;"1-Méditerranée";"Ete";7;2020;"Diana centre";2020-07-20
-0,142993811624554;-0,0757214801777471;0,973451503239849;0,0255826054177544;-0,24243103041162;"1-Méditerranée";"Ete";8;2020;"Diana centre";2020-08-05
-0,160375442328571;-0,114597632219702;2,96967791894264;-0,589063461387316;-0,580014036521458;"1-Méditerranée";"Ete";8;2020;"Diana centre";2020-08-31
2,69459801625214;-0,0259548773212928;0,365279623683173;-0,192463921357848;-0,0190432701243462;"1-Méditerranée";"Automne";9;2020;"Diana centre";2020-09-14
3,48451121231645;-0,0272356507180684;0,208202423948455;-0,254321555847973;0,00042130689418662;"1-Méditerranée";"Automne";9;2020;"Diana centre";2020-09-28
-0,18140733173754;-0,101176928556708;1,22778410988352;-0,0900810371277833;0,0557095575411424;"1-Méditerranée";"Automne";10;2020;"Diana centre";2020-10-12
-0,20514196855395;-0,0904723720635151;-0,212411276635716;0,289756423611247;0,633195446666194;"1-Méditerranée";"Automne";10;2020;"Diana centre";2020-10-26
-0,176380626413038;-0,109554528463708;2,27303345994258;-0,394650063384646;-0,319841657422793;"1-Méditerranée";"Automne";11;2020;"Diana centre";2020-11-09
-0,189600582799643;-0,0915001875602357;1,40820204609362;-0,160974448213254;8,15862414207074e-05;"1-Méditerranée";"Automne";11;2020;"Diana centre";2020-11-23
-0,188154223495726;-0,117036018929475;3,04816225900066;-0,647608697229818;-0,616464798701206;"1-Méditerranée";"Printemps";3;2021;"Diana centre";2021-03-29
1,02119548816919;0,0376292455958306;0,254951624427251;0,00131227482052427;0,313995859615599;"1-Méditerranée";"Printemps";4;2021;"Diana centre";2021-04-12
0,528227583074899;-0,041728929124789;0,0173023371062957;0,190438025529935;0,360242314787885;"1-Méditerranée";"Printemps";4;2021;"Diana centre";2021-04-26
-0,162098864574085;-0,11102570864098;3,08004783933571;-0,628316857953036;-0,594717896946768;"1-Méditerranée";"Printemps";5;2021;"Diana centre";2021-05-25
-0,0987981283205656;-0,0456632910985599;0,0551183142739425;0,487610784831364;0,0517446273216854;"1-Méditerranée";"Ete";7;2021;"Diana centre";2021-07-19
-0,14065378186204;-0,100371023022987;2,15549954284433;-0,507956324974851;-0,510133253858812;"1-Méditerranée";"Ete";8;2021;"Diana centre";2021-08-02
0,032500491550595;0,0260929354706435;1,23577719120168;0,0620314480992318;-0,14930539184274;"1-Méditerranée";"Ete";8;2021;"Diana centre";2021-08-16
-0,182880749298297;-0,112324116327991;3,1318371850784;-0,637806611919741;-0,623696285176293;"1-Méditerranée";"Ete";8;2021;"Diana centre";2021-08-30
-0,0793542026276411;-0,0646565442983112;1,00893351424775;-0,0354693335351928;0,0699793762443115;"1-Méditerranée";"Automne";9;2021;"Diana centre";2021-09-13
-0,197285806335279;-0,0615655666218317;-0,0604619245776233;0,283031991737586;0,488906123148587;"1-Méditerranée";"Automne";9;2021;"Diana centre";2021-09-27
-0,156502839232045;-0,0349086996224944;0,183355041377243;0,187508928811323;0,414199942381632;"1-Méditerranée";"Automne";10;2021;"Diana centre";2021-10-11
-0,187413585660748;-0,0984358517143145;1,5829565733774;-0,013806184474878;-0,363763964089395;"1-Méditerranée";"Automne";10;2021;"Diana centre";2021-10-25
-0,196444602806025;-0,0876396746902459;0,166839478839784;0,6695171944033;-0,231073750062319;"1-Méditerranée";"Automne";11;2021;"Diana centre";2021-11-08
-0,191688414853094;-0,0917923078349382;0,427269597443151;0,562693376170578;-0,268386072962359;"1-Méditerranée";"Automne";11;2021;"Diana centre";2021-11-22
-0,171088341075133;-0,0876008975173206;0,0669395103363149;0,716356404927153;-0,218363799536551;"1-Méditerranée";"Hiver";12;2021;"Diana centre";2021-12-06
-0,175435479494;-0,0879221786676992;0,0734372544528566;0,693040316997157;-0,224544459325541;"1-Méditerranée";"Hiver";12;2021;"Diana centre";2021-12-20
-0,253232474035063;-0,0930961580128938;-0,319499431073663;-0,423350821761189;-0,659109215710584;"1-Méditerranée";"Hiver";1;2022;"Diana centre";2022-01-03
-0,301576736612527;-0,0953891056858364;-0,611876456743456;-1,39311557994153;-1,01589509254652;"1-Méditerranée";"Hiver";1;2022;"Diana centre";2022-01-17
-0,305526967385919;-0,097957993078998;-0,315959725689066;-1,40418307031407;-0,999404993120357;"1-Méditerranée";"Hiver";1;2022;"Diana centre";2022-01-31
0,106524076686305;-0,077527507101186;2,51509120896986;-0,601784800756009;-0,423030918319994;"1-Méditerranée";"Hiver";2;2022;"Diana centre";2022-02-14
-0,183281016638836;-0,118843547577472;3,17587116725323;-0,652823674715704;-0,633287331681262;"1-Méditerranée";"Hiver";2;2022;"Diana centre";2022-02-28
-0,100021798555573;0,347020370285248;-0,00367333510454847;-0,205810352937327;1,62911258305155;"1-Méditerranée";"Printemps";3;2022;"Diana centre";2022-03-14
-0,14366418242814;-0,0382308399522468;0,0391265210784172;0,174869709397784;0,497341690628211;"1-Méditerranée";"Printemps";3;2022;"Diana centre";2022-03-28
-0,094224447724833;-0,0867362928437783;1,20497682018101;-0,131362055520769;0,0263973300068941;"1-Méditerranée";"Printemps";4;2022;"Diana centre";2022-04-11
-0,12236637027091;-0,0623717555739197;0,574014013556778;0,076638963295791;0,295442051602177;"1-Méditerranée";"Printemps";4;2022;"Diana centre";2022-04-25
-0,0497886405034127;0,136512202231923;0,578227543360935;-0,0758845330819215;0,715456782934183;"1-Méditerranée";"Printemps";5;2022;"Diana centre";2022-05-09
-0,157488361633008;-0,0422263167227069;1,9959933732869;-0,352765988365767;-0,137320882863174;"1-Méditerranée";"Printemps";5;2022;"Diana centre";2022-05-23
-0,0876483668740138;-0,0704803518244867;2,50241257087829;-0,46635334995664;-0,365205290321139;"1-Méditerranée";"Ete";6;2022;"Diana centre";2022-06-07
-0,0501331753957585;-0,0479248087531346;0,97108080743068;0,180743319189687;-0,226804871558803;"1-Méditerranée";"Ete";6;2022;"Diana centre";2022-06-20
