"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust"
"Loguivy";2014-04-07;16;67;4,1875;0,558333333333333;0,12656576023526;4;0,119737135219425;8,375;-0,112100856697824;0,859104403527436;0,638418079096045;3,41791044776119;0,08707858157183;2
"Loguivy";2014-04-22;16;65;4,0625;0,541666666666667;0,118893330848139;6;0,113491124260355;8,125;-0,16272860766253;0,8665158456652;0,628458498023715;3,6;0,085472267724138;3
"Loguivy";2014-05-06;16;68;4,25;0,566666666666667;0,110020178688972;5;0,119269031141868;8,5;-0,0662567255956937;0,866733784693279;0,629834254143646;3,55882352941176;0,0861070657581213;2
"Loguivy";2014-05-20;19;90;4,73684210526316;0,526315789473684;0,149355847802956;4;0,132777777777778;9,47368421052632;0,225512528473805;0,820446827970131;0,743859649122807;3,8;0,0851957371275981;3
"Loguivy";2014-06-03;16;66;4,125;0,55;0,134425549331228;5;0,223025711662075;8,25;0,0107663077897412;0,834420613246745;0,668639053254438;3,5;0,0936881795808381;2
"Loguivy";2014-06-24;15;78;5,2;0,742857142857143;0,148493259758473;5;0,0235864562787639;10,4;-0,174122421782713;0,778078585831235;0,846925972396487;2,48717948717949;0,136785487854153;2
"Loguivy";2014-07-07;23;158;6,8695652173913;0,624505928853755;0,107978906171235;6;0,0617689472840891;13,7391304347826;0,000525037024161643;0,836667128729753;0,733149931224209;3;0,0814032907390971;3
"Loguivy";2014-07-21;23;168;7,30434782608696;0,66403162055336;0,110837185486723;8;0,0729166666666667;14,6086956521739;-0,0424198013352887;0,823169163766771;0,753731343283582;2,94642857142857;0,0900478663435064;3
"Loguivy";2014-08-04;22;137;6,22727272727273;0,593073593073593;0,107504209553909;4;0,0754701902072567;12,4545454545455;-0,0162222810927047;0,836841100264817;0,705263157894737;3,26277372262774;0,0832702128545643;3
"Loguivy";2014-08-18;27;198;7,33333333333333;0,564102564102564;0,117175377696927;8;0,13214212835425;14,6666666666667;0,09704083483897;0,831534482691946;0,679859894921191;3,4040404040404;0,0719880919981154;3
"Loguivy";2014-09-15;24;160;6,66666666666667;0,579710144927536;0,109378480403084;7;0,10607421875;13,3333333333333;0,0704506727774852;0,831771074460414;0,700378071833648;3,3875;0,0779404514697753;3
"Loguivy";2014-09-30;20;102;5,1;0,536842105263158;0,122185726708164;4;0,187956555171088;10,2;0,118033904910367;0,81198789609387;0,713592233009709;3,7843137254902;0,088481911892579;2
"Loguivy";2014-10-14;19;94;4,94736842105263;0,549707602339181;0,119280494096539;4;0,178134902670892;9,89473684210526;-0,0853026841306649;0,841829519311668;0,662983425414365;3,47872340425532;0,0816343514158303;3
"Loguivy";2014-10-28;20;106;5,3;0,557894736842105;0,109382768716676;7;0,172837308650765;10,6;-0,098863656958513;0,87638996575171;0,626991565135895;3,12264150943396;0,0685923069951345;2
"Loguivy";2014-11-18;17;70;4,11764705882353;0,514705882352941;0,104033229511811;5;0,16234693877551;8,23529411764706;-0,0950118764845602;0,87204598610972;0,616071428571429;3,85714285714286;0,0802908784359095;3
"Loguivy";2014-12-15;11;40;3,63636363636364;0,727272727272727;0,108858565185422;5;0,045;7,27272727272727;-0,228632478632477;0,872857670831655;0,75;2,225;0,128575633035265;2
"Loguivy";2015-01-13;13;45;3,46153846153846;0,576923076923077;0,146068238306364;3;0,144197530864198;6,92307692307692;0,211703317182256;0,847222997059783;0,716723549488055;3,55555555555556;0,10926463163916;2
"Loguivy";2015-01-26;18;81;4,5;0,529411764705882;0,126321990405245;7;0,237463801249809;9;0,0359616272508122;0,833931460345846;0,640949554896142;3,8641975308642;0,0826991579125033;2
"Loguivy";2015-02-10;18;90;5;0,588235294117647;0,128782650413358;7;0,177222222222222;10;-0,0666209153777111;0,842457974091984;0,700471698113208;3,18888888888889;0,082694597993797;2
"Loguivy";2015-02-23;14;54;3,85714285714286;0,593406593406593;0,129453395071489;3;0,135631001371742;7,71428571428571;-0,0636439654371433;0,855316557160879;0,695214105793451;3,24074074074074;0,10125677287016;2
"Loguivy";2015-03-10;16;64;4;0,533333333333333;0,131481866796654;5;0,1470947265625;8;0,0942574616710514;0,860266331619594;0,58985200845666;3,375;0,0863116204432686;3
"Loguivy";2015-03-23;18;76;4,22222222222222;0,496732026143791;0,132256258042535;5;0,165599030470914;8,44444444444444;0,0492157236298951;0,85706935418709;0,553299492385787;3,96052631578947;0,0759608240380148;3
"Loguivy";2015-04-13;20;106;5,3;0,557894736842105;0,1164030174043;6;0,119660021359915;10,6;-0,0290019173573701;0,842854201648491;0,630697674418605;3,4622641509434;0,0761574547602002;3
"Loguivy";2015-04-27;19;106;5,57894736842105;0,619883040935672;0,120994625548643;6;0,113786044855821;11,1578947368421;0,00242475676658612;0,826758151517641;0,713028169014085;3,25471698113208;0,088510728360385;3
"Loguivy";2015-05-11;18;88;4,88888888888889;0,575163398692811;0,125340748583967;5;0,104790805785124;9,77777777777778;-0,00372050077397512;0,854265928270304;0,646772228989038;3,03409090909091;0,0801220713422838;3
"Loguivy";2015-06-22;22;146;6,63636363636364;0,632034632034632;0,129796637704313;5;0,11679020454119;13,2727272727273;0,101801669840339;0,835747493825336;0,746081504702194;2,93835616438356;0,0776969154768842;3
"Loguivy";2015-07-06;21;126;6;0,6;0,12184204042323;6;0,172052154195011;12;0,111953500126362;0,828456669550703;0,7280163599182;3,34920634920635;0,0834132190409084;2
"Loguivy";2015-07-21;20;113;5,65;0,594736842105263;0,135803576463434;4;0,114143629101731;11,3;0,0704611549646865;0,840174273353161;0,725844461901021;3,15929203539823;0,0802143719148109;3
"Loguivy";2015-08-11;20;123;6,15;0,647368421052632;0,127142703360992;6;0,0905876131932051;12,3;-0,0186474458732594;0,817856853511776;0,737373737373737;2,88617886178862;0,0959840969864257;3
"Loguivy";2015-08-25;17;84;4,94117647058824;0,617647058823529;0,125839210596145;4;0,0692318594104308;9,88235294117647;0,152976471568654;0,802092149268011;0,743558282208589;3,10714285714286;0,110406726467847;3
"Loguivy";2015-09-08;16;81;5,0625;0,675;0,153128387267318;6;0,155159274500838;10,125;-0,015029908381922;0,778320178792347;0,760672703751617;3,16049382716049;0,126002592696085;2
"Loguivy";2015-09-22;16;76;4,75;0,633333333333333;0,158668710146797;4;0,0438885041551247;9,5;-0,0334746449834376;0,768127351827222;0,825726141078838;3,13157894736842;0,129551770610194;3
"Loguivy";2015-10-05;15;71;4,73333333333333;0,676190476190476;0,139053118007181;5;0,118924816504662;9,46666666666667;0,0468100273256502;0,7869970264751;0,774960380348653;3,11267605633803;0,124806200024426;2
"Loguivy";2015-10-19;13;52;4;0,666666666666667;0,138393204929378;6;0,164016272189349;8;0,0590200445434347;0,818197903686924;0,705882352941177;2,40384615384615;0,123009287739063;2
"Loguivy";2015-11-02;15;66;4,4;0,628571428571429;0,143234751129771;6;0,155188246097337;8,8;0,0780116110304793;0,817308757994665;0,705223880597015;2,93939393939394;0,106931221831153;2
"Loguivy";2015-11-16;12;39;3,25;0,590909090909091;0,166960668133179;5;0,176199868507561;6,5;-0,105403011514617;0,81009792365457;0,632286995515695;3,53846153846154;0,127523034435088;2
"Loguivy";2015-12-01;17;78;4,58823529411765;0,573529411764706;0,127483274931905;6;0,240631163708087;9,17647058823529;-0,09473684210526;0,857739297741931;0,681614349775785;3,16666666666667;0,0826295960132014;2
"Loguivy";2015-12-21;17;81;4,76470588235294;0,595588235294118;0,119005278733886;6;0,166133211400701;9,52941176470588;-0,104481905529021;0,837987036070905;0,646153846153846;3,2716049382716;0,0903999363416857;2
"Loguivy";2016-01-04;14;50;3,57142857142857;0,549450549450549;0,135993468854743;4;0,26;7,14285714285714;-0,0232300884955802;0,858088120066066;0,675925925925926;3,26;0,0986993669226798;2
"Loguivy";2016-01-18;12;44;3,66666666666667;0,666666666666667;0,123744971131095;3;0,0743801652892561;7,33333333333333;-0,222222222222221;0,859882601486282;0,71523178807947;2,65909090909091;0,118457531055631;2
"Loguivy";2016-02-16;13;44;3,38461538461538;0,564102564102564;0,142426595349986;5;0,223140495867769;6,76923076923077;-0,102890640792396;0,824026331938285;0,657992565055762;3,45454545454545;0,114682676944117;2
"Loguivy";2016-02-29;20;100;5;0,526315789473684;0,121755372719148;7;0,14375;10;-0,067855373947496;0,873167919572093;0,587301587301587;3,35;0,0673136374913861;3
"Loguivy";2016-03-15;21;114;5,42857142857143;0,542857142857143;0,121415148209394;8;0,201138811942136;10,8571428571429;-0,0411550704865884;0,860649922492594;0,623711340206186;3,37719298245614;0,0670732473742146;2
"Loguivy";2016-04-11;25;153;6,12;0,51;0,119220081333552;9;0,262121406296723;12,24;-0,0618959636156881;0,855644863279715;0,632377740303541;3,7843137254902;0,0591156147651702;2
"Loguivy";2016-04-26;19;88;4,63157894736842;0,514619883040936;0,119711875579664;6;0,21067923553719;9,26315789473684;-0,0614138386325505;0,860365919621486;0,609436435124509;3,82954545454545;0,0729978935217977;2
"Loguivy";2016-05-17;17;78;4,58823529411765;0,573529411764706;0,146717610070428;5;0,136341222879684;9,17647058823529;0,0350311190143511;0,812344249069626;0,701578192252511;3,23076923076923;0,0963455694406379;3
"Loguivy";2016-05-30;19;100;5,26315789473684;0,584795321637427;0,151944081534706;3;0,10995;10,5263157894737;0,205045077052893;0,811519806273338;0,754966887417219;3,39;0,0931800161875487;2
"Loguivy";2016-06-13;9;26;2,88888888888889;0,722222222222222;0,216571235217827;1;-0,000739644970414205;5,77777777777778;-0,39888682745826;0,747280677204363;0,866197183098592;2,42307692307692;0,194185707379655;2
"Loguivy";2016-06-27;18;88;4,88888888888889;0,575163398692811;0,126648973062053;4;0,124418904958678;9,77777777777778;0,114362350646185;0,82642834250126;0,74025974025974;3,56818181818182;0,0907957381946435;3
"Loguivy";2016-07-12;18;87;4,83333333333333;0,568627450980392;0,107193735532031;6;0,168780552252609;9,66666666666667;0,010189539689326;0,848608275295405;0,686567164179104;3,62068965517241;0,0826402363393014;3
"Loguivy";2016-07-25;25;179;7,16;0,596666666666667;0,101353531855304;7;0,134000187260073;14,32;0,0203114879585457;0,851107012062714;0,690944881889764;3,10614525139665;0,0697964827028865;2
"Loguivy";2016-08-08;19;90;4,73684210526316;0,526315789473684;0,121225590827059;2;0,222160493827161;9,47368421052632;-0,110319235211721;0,850202522991701;0,669867947178872;3,86666666666667;0,0762939117579497;2
"Loguivy";2016-08-22;25;178;7,12;0,593333333333333;0,12849108393;7;0,132669486175988;14,24;0,143282760518802;0,824917217081339;0,719326383319968;3,38202247191011;0,0746057030621008;3
"Loguivy";2016-09-06;21;118;5,61904761904762;0,561904761904762;0,122836001078929;7;0,240986785406492;11,2380952380952;0,0397558701364786;0,833191479065367;0,705743509047994;3,52542372881356;0,0788009303350366;2
"Loguivy";2016-09-27;15;65;4,33333333333333;0,619047619047619;0,123116836941859;4;0,127810650887574;8,66666666666667;-0,216512268402603;0,852473171057856;0,665413533834586;2,78461538461538;0,0965444254985706;2
"Loguivy";2016-10-10;17;78;4,58823529411765;0,573529411764706;0,118231142475228;5;0,161406969099277;9,17647058823529;-0,119668737060035;0,866986535403017;0,64;3,17948717948718;0,0818305343281303;2
"Loguivy";2016-10-24;14;54;3,85714285714286;0,593406593406593;0,101309813632876;4;0,149519890260631;7,71428571428571;-0,206489937051154;0,867998459621957;0,644501278772379;3,2037037037037;0,0994901983444063;2
"Loguivy";2016-11-08;21;107;5,09523809523809;0,509523809523809;0,118635234361363;4;0,196829417416368;10,1904761904762;0,0208774989936923;0,871175462863207;0,64346190028222;3,74766355140187;0,0650532492027677;3
"Loguivy";2016-11-21;16;66;4,125;0,55;0,124835929482134;4;0,178948576675849;8,25;-0,0288808664259884;0,846604611077686;0,628458498023715;3,33333333333333;0,0900332081463553;2
"Loguivy";2016-12-05;15;60;4;0,571428571428571;0,131130527201445;4;0,176527777777778;8;0,0785587714116978;0,862010046965269;0,693832599118943;3,2;0,0921021580338765;2
"Loguivy";2016-12-19;20;94;4,7;0,494736842105263;0,114434294176877;6;0,228100950656406;9,4;-0,0151970994368599;0,858457054199305;0,589024390243902;3,9468085106383;0,071613222726042;3
"Loguivy";2017-01-04;15;62;4,13333333333333;0,59047619047619;0,112140649628387;5;0,183012486992716;8,26666666666667;-0,01349371578379;0,875696422305298;0,679245283018868;3,03225806451613;0,0908850874415779;2
"Loguivy";2017-01-16;14;48;3,42857142857143;0,527472527472527;0,14211891654796;4;0,180338541666667;6,85714285714286;0,109652002626396;0,854093040532362;0,635761589403974;3,45833333333333;0,0988242693863469;2
"Loguivy";2017-02-06;19;88;4,63157894736842;0,514619883040936;0,111091811825715;6;0,186273243801653;9,26315789473684;-0,143955488113299;0,880127463545317;0,596899224806202;3,57954545454545;0,0694309700694107;3
"Loguivy";2017-02-20;13;48;3,69230769230769;0,615384615384615;0,11924993838457;4;0,182074652777778;7,38461538461539;-0,124639907816402;0,861408248096291;0,696594427244582;2,97916666666667;0,107183295833209;2
"Loguivy";2017-03-20;18;81;4,5;0,529411764705882;0,115506929410374;3;0,126124066453285;9;-0,105554754003748;0,848461281306411;0,639551192145863;3,60493827160494;0,0817045753618613;3
"Loguivy";2017-04-04;27;187;6,92592592592593;0,532763532763533;0,11088897256745;6;0,149060596528354;13,8518518518519;0,0167292558509137;0,848107359617593;0,635863153755407;3,6951871657754;0,0600378764943438;3
"Loguivy";2017-04-18;23;154;6,69565217391304;0,608695652173913;0,112818658636522;5;0,0843945016022938;13,3913043478261;0,148240103834552;0,817126120418964;0,715192965315095;3,25324675324675;0,0879824511815152;3
"Loguivy";2017-05-02;24;158;6,58333333333333;0,572463768115942;0,131302139307255;3;0,105992629386316;13,1666666666667;0,0679288499531151;0,816823933227746;0,744760130414532;3,56329113924051;0,0819586544815033;3
"Loguivy";2017-05-16;23;148;6,43478260869565;0,58498023715415;0,143188232334503;4;0,120685719503287;12,8695652173913;0,213651706463308;0,811522768247103;0,763185108583247;3,34459459459459;0,0858627151305411;3
"Loguivy";2017-06-07;21;121;5,76190476190476;0,576190476190476;0,127869120469715;6;0,125981831842087;11,5238095238095;0,111847110951981;0,823977371280591;0,717296511627907;3,33884297520661;0,0834852822815148;3
"Loguivy";2017-06-19;17;69;4,05882352941176;0,507352941176471;0,139485982753477;2;0,163831127914304;8,11764705882353;0,190493468795355;0,81754378830758;0,682795698924731;3,8695652173913;0,0935383843563601;3
"Loguivy";2017-07-03;18;87;4,83333333333333;0,568627450980392;0,132771905936288;6;0,140243096842383;9,66666666666667;0,0469072763142624;0,815637704238832;0,686032138442522;3,41379310344828;0,0933047820822854;3
"Loguivy";2017-07-17;23;147;6,39130434782609;0,58102766798419;0,134109390375618;6;0,121454023786385;12,7826086956522;0,114731935580782;0,809963293028478;0,732446808510638;3,47619047619048;0,0829327993189767;3
"Loguivy";2017-07-31;16;62;3,875;0,516666666666667;0,123828835671427;3;0,155046826222685;7,75;0,019100218616962;0,84342857498162;0,62987012987013;3,83870967741935;0,0918194911477012;3
"Loguivy";2017-08-16;20;110;5,5;0,578947368421053;0,118489330641915;5;0,124256198347107;11;-0,0560513269174713;0,839720220558859;0,681012658227848;3,27272727272727;0,0780012610766238;3
"Loguivy";2017-08-28;25;168;6,72;0,56;0,117475559631799;6;0,137684240362812;13,44;0,101305235375382;0,829058091196593;0,707209199469261;3,72619047619048;0,0738114600528784;3
"Loguivy";2017-09-25;21;124;5,90476190476191;0,59047619047619;0,127372265479457;7;0,100318678459938;11,8095238095238;-0,0220541299629795;0,815654912391456;0,685055865921788;3,75;0,08586689186231;3
"Loguivy";2017-10-16;16;71;4,4375;0,591666666666667;0,110440536829087;6;0,0953183892084904;8,875;-0,108547725577926;0,841263852885974;0,642495784148398;3,3943661971831;0,0916650339385241;3
"Loguivy";2017-10-30;14;50;3,57142857142857;0,549450549450549;0,128978430196796;5;0,1314;7,14285714285714;-0,222753854332799;0,839539444252237;0,598159509202454;3,4;0,102115461236879;3
"Loguivy";2017-11-13;18;93;5,16666666666667;0,607843137254902;0,120149158784885;7;0,122730951555093;10,3333333333333;-0,0932203389830472;0,837081747910868;0,670745272525028;3,24731182795699;0,086355629910704;2
"Loguivy";2017-11-27;17;64;3,76470588235294;0,470588235294118;0,125961130496147;4;0,1761474609375;7,52941176470588;-0,15372546508277;0,856199312961633;0,607515657620042;4,296875;0,0812786620371422;3
"Loguivy";2017-12-12;19;90;4,73684210526316;0,526315789473684;0,116454312143432;2;0,186111111111111;9,47368421052632;-0,167724216308366;0,870871498090394;0,637231503579952;3,72222222222222;0,0715162122018078;2
"Loguivy";2017-12-26;14;46;3,28571428571429;0,505494505494505;0,124525083596423;0;0,0886105860113421;6,57142857142857;-0,132068382491076;0,841317233631037;0,659016393442623;3,1304347826087;0,102461649892307;3
"Loguivy";2018-01-08;16;62;3,875;0,516666666666667;0,114053053222666;2;0,0792143600416233;7,75;-0,100205672741187;0,877856660639823;0,662576687116564;3,70967741935484;0,0837501428928099;4
"Loguivy";2018-01-23;22;121;5,5;0,523809523809524;0,122126973812744;7;0,221467112902124;11;-0,116993487228586;0,860273543977143;0,633935585231736;3,86776859504132;0,0640865255801468;3
"Loguivy";2018-02-05;20;109;5,45;0,573684210526316;0,12417578697962;6;0,175237774598098;10,9;0,044218396075647;0,864559024245537;0,690496948561465;3,29357798165138;0,0700595578443256;3
"Loguivy";2018-02-19;17;73;4,29411764705882;0,536764705882353;0,123369492708218;2;0,159129292550197;8,58823529411765;-0,096823399305954;0,872605363543474;0,659127625201939;3,47945205479452;0,0793375332216797;3
"Loguivy";2018-03-12;13;47;3,61538461538462;0,602564102564103;0,139935062662749;3;0,16545948392938;7,23076923076923;-0,023339598997491;0,816722964318362;0,695238095238095;3,34042553191489;0,118895941758101;2
