"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust"
"Cabourg";2010-07-27;24;184;7,66666666666667;0,666666666666667;0,177392456857076;3;0,0507886342155009;15,3333333333333;0,148127748908424;0,778154397928651;0,838160136286201;2,80434782608696;0,110890260893489;3
"Cabourg";2010-08-03;19;113;5,94736842105263;0,660818713450292;0,165664315465368;4;0,0550160545070092;11,8947368421053;-0,00463154079279865;0,794827843294406;0,785130111524164;2,71681415929204;0,101158761840934;3
"Cabourg";2010-08-10;22;141;6,40909090909091;0,61038961038961;0,169559400826176;3;0,0558070519591569;12,8181818181818;0,165618758783934;0,79847258291139;0,788543897216274;2,95035460992908;0,0922048047672998;3
"Cabourg";2010-08-25;17;84;4,94117647058824;0,617647058823529;0,189226772542465;2;0,0500992063492063;9,88235294117647;0,0959784756779877;0,781233131688089;0,791914387633769;2,92857142857143;0,112514623376574;3
"Cabourg";2010-09-07;15;84;5,6;0,8;0,199957975793317;3;0,0294784580498866;11,2;-0,125292922980788;0,743650298235666;0,892778993435449;2,19047619047619;0,159422284241113;2
"Cabourg";2010-10-08;10;30;3;0,666666666666667;0,227468944195304;1;0,0133333333333333;6;0,151743638077288;0,780537426153956;0,790419161676647;2,63333333333333;0,16062009755339;3
"Cabourg";2010-10-26;14;46;3,28571428571429;0,505494505494505;0,245166281254495;2;0,102079395085066;6,57142857142857;0,287987791584912;0,790810281593861;0,764705882352941;3,97826086956522;0,111787068727318;3
"Cabourg";2010-11-09;10;20;2;0,444444444444444;0,252041321115527;2;0,12;4;-0,25594671741199;0,786983583062786;0,575342465753425;4,95;0,148827036301697;2
"Cabourg";2010-11-23;15;54;3,6;0,514285714285714;0,247760195317507;1;0,122256515775034;7,2;-0,0412052391927618;0,777673806777007;0,729528535980149;4,01851851851852;0,1093452614569;3
"Cabourg";2010-12-07;9;14;1,55555555555556;0,388888888888889;0,22421666973231;2;0,262755102040816;3,11111111111111;-0,193798449612405;0,85550211004709;0,363636363636364;5,21428571428571;0,153148482100299;2
"Cabourg";2011-01-11;11;29;2,63636363636364;0,527272727272727;0,171000001018596;3;0,0903686087990488;5,27272727272727;-0,198666666666665;0,821797201702873;0,595744680851064;3,62068965517241;0,131637984793257;3
"Cabourg";2011-02-01;11;29;2,63636363636364;0,527272727272727;0,200621924386102;4;0,193222354340071;5,27272727272727;-0,110402042118698;0,804259760457005;0,654135338345865;3,6551724137931;0,134855284810484;3
"Cabourg";2011-02-09;13;48;3,69230769230769;0,615384615384615;0,183580750380947;5;0,119574652777778;7,38461538461539;-0,246202755210173;0,806801432068427;0,70059880239521;2,85416666666667;0,118917058315941;2
"Cabourg";2011-02-21;11;33;3;0,6;0,166328958865474;2;0,0725436179981635;6;-0,246170288564306;0,797198752842333;0,652173913043478;3,3030303030303;0,140025695402738;3
"Cabourg";2011-03-08;16;68;4,25;0,566666666666667;0,182903258201521;2;0,100778546712803;8,5;-0,157341526520051;0,795064096741274;0,689895470383275;3,41176470588235;0,101299784416812;3
"Cabourg";2011-03-24;22;155;7,04545454545455;0,670995670995671;0,149653945860653;4;0,0441415192507805;14,0909090909091;0,0528518428180796;0,805581198458774;0,797554347826087;2,66451612903226;0,0929092258314812;3
"Cabourg";2011-04-07;12;55;4,58333333333333;0,833333333333333;0,205697036887238;4;-0,000661157024793357;9,16666666666667;-0,114575214341383;0,741876145429104;0,893617021276596;1,98181818181818;0,178026589732604;2
"Cabourg";2011-04-22;19;132;6,94736842105263;0,771929824561404;0,168108834916343;7;0,0380222681359045;13,8947368421053;-0,0419787070396283;0,784993256454292;0,862395543175488;2,32575757575758;0,11909935592645;3
"Cabourg";2011-05-06;23;177;7,69565217391304;0,699604743083004;0,165095694629453;5;0,0313607200995883;15,3913043478261;0,113921270968788;0,791146527374788;0,829321663019694;2,61581920903955;0,104519886057982;4
"Cabourg";2011-05-11;22;179;8,13636363636364;0,774891774891775;0,160649358985615;6;0,0320058674822883;16,2727272727273;0,0499706977243282;0,782321593433905;0,85550139275766;2,26815642458101;0,119556720402844;3
"Cabourg";2011-06-06;15;77;5,13333333333333;0,733333333333333;0,221337097268027;1;0,0489121268342048;10,2666666666667;0,0135142440131893;0,751162517359629;0,880559085133418;2,33766233766234;0,144405513459978;2
"Cabourg";2011-06-17;17;99;5,82352941176471;0,727941176470588;0,202019532357981;3;0,04035302520151;11,6470588235294;0,0290734156034253;0,765036195271179;0,829787234042553;2,25252525252525;0,127874120806718;2
"Cabourg";2011-07-04;19;120;6,31578947368421;0,701754385964912;0,187391246351804;5;0,0448958333333334;12,6315789473684;0,0942494134313223;0,769352128577594;0,811081441922563;2,5;0,119549254104703;3
"Cabourg";2011-07-20;22;175;7,95454545454545;0,757575757575758;0,163148226128862;7;0,0515428571428571;15,9090909090909;0,0546526398071928;0,789547363480681;0,831803158281307;2,19428571428571;0,11079602818425;3
"Cabourg";2011-08-01;28;260;9,28571428571429;0,687830687830688;0,157749758687057;4;0,0553476331360947;18,5714285714286;0,0944060306956261;0,802341955874563;0,808397880146759;2,49615384615385;0,093685230842921;3
"Cabourg";2011-08-17;16;84;5,25;0,7;0,174257701665346;3;0,0354308390022676;10,5;-0,0866476066464746;0,787881068532222;0,804624277456647;2,57142857142857;0,120454267221337;3
"Cabourg";2011-09-09;21;139;6,61904761904762;0,661904761904762;0,165436963376919;5;0,0776098545623933;13,2380952380952;0,156853576484955;0,80541001865612;0,790076335877863;2,58273381294964;0,0946422627988305;3
"Cabourg";2011-09-19;14;46;3,28571428571429;0,505494505494505;0,263158637849995;2;0,166115311909263;6,57142857142857;0,207637231503581;0,777847584553798;0,74247491638796;3,84782608695652;0,112554917262525;3
"Cabourg";2011-10-18;16;70;4,375;0,583333333333333;0,217686402526661;1;0,0375510204081633;8,75;0,0716022005202794;0,77715531076029;0,772655007949126;3,1;0,11101401125342;3
"Cabourg";2011-11-03;16;72;4,5;0,6;0,185516601410643;3;0,0833333333333333;9;0,147943116650645;0,783268153403597;0,792890262751159;2,93055555555556;0,114928426073101;2
"Cabourg";2011-11-14;10;23;2,3;0,511111111111111;0,355874388467202;1;0,128544423440454;4,6;0,35514018691589;0,719037856535853;0,757575757575758;4,17391304347826;0,168825589978542;2
"Cabourg";2011-12-19;15;41;2,73333333333333;0,39047619047619;0,194124070566016;2;0,214455681142177;5,46666666666667;-0,0768220617202896;0,835272728674178;0,564220183486238;5,09756097560976;0,0913056743749972;3
"Cabourg";2012-01-10;8;12;1,5;0,428571428571429;0,224754055442939;2;0,21875;3;-0,588235294117644;0,827097300501738;0,346153846153846;4,5;0,179822613809723;2
"Cabourg";2012-01-26;14;51;3,64285714285714;0,56043956043956;0,190714689961374;2;0,0966935793925413;7,28571428571429;-0,118297401879492;0,814973201595139;0,683333333333333;3,3921568627451;0,106370340282848;3
"Cabourg";2012-02-22;12;44;3,66666666666667;0,666666666666667;0,167894910911865;3;0,0348657024793388;7,33333333333333;-0,0955284552845504;0,805834144517604;0,735099337748344;2,43181818181818;0,13129505253498;3
"Cabourg";2012-03-22;14;53;3,78571428571429;0,582417582417582;0,17992237488725;2;0,131185475258099;7,57142857142857;-0,120248667850804;0,803883342795358;0,698209718670077;3,07547169811321;0,112095169891488;3
"Cabourg";2012-04-10;10;33;3,3;0,733333333333333;0,204950127360138;4;0,0160697887970615;6,6;-0,255707762557078;0,774152564060501;0,753846153846154;2,18181818181818;0,167626049053764;2
"Cabourg";2012-04-27;19;92;4,84210526315789;0,538011695906433;0,158488502447866;2;0,0994801512287335;9,68421052631579;0,0415612974161628;0,811880548674951;0,725910064239829;3,64130434782609;0,0855359039414006;3
"Cabourg";2012-05-03;29;227;7,82758620689655;0,559113300492611;0,15394707881526;4;0,129761881658872;15,6551724137931;0,166753276977132;0,797475975518068;0,718852459016393;3,51101321585903;0,0825926687588265;3
"Cabourg";2012-05-10;16;93;5,8125;0,775;0,181306132397124;7;0,069834662966817;11,625;-0,117356790388325;0,773793414902906;0,817916260954236;2,19354838709677;0,130034805060914;2
"Cabourg";2012-05-10;16;93;5,8125;0,775;0,181306132397124;7;0,069834662966817;11,625;-0,117356790388325;0,773793414902906;0,817916260954236;2,19354838709677;0,130034805060914;2
"Cabourg";2012-05-14;23;169;7,34782608695652;0,66798418972332;0,171146351294038;4;0,0598543468365954;14,695652173913;-0,0187070194401345;0,788003183559456;0,796428571428571;2,72189349112426;0,101467551602404;3
"Cabourg";2012-05-24;20;137;6,85;0,721052631578947;0,177129659088139;2;0,0610847674356652;13,7;0,122786755776723;0,783130594187513;0,854410201912859;2,4963503649635;0,112443741633586;3
"Cabourg";2012-05-29;22;175;7,95454545454545;0,757575757575758;0,16285663747235;8;0,0546775510204082;15,9090909090909;0,0155127181475899;0,795010621702093;0,821691176470588;2,25714285714286;0,104269091295362;3
"Cabourg";2012-06-05;21;162;7,71428571428571;0,771428571428571;0,164915281982353;6;0,0430384087791495;15,4285714285714;0,0476375561763568;0,777455337042128;0,845053147996729;2,2962962962963;0,121251375896827;3
"Cabourg";2012-06-12;14;64;4,57142857142857;0,703296703296703;0,20973680225679;2;0,0145263671875;9,14285714285714;-0,15832465764395;0,757055874711077;0,858603066439523;2,40625;0,143835560362598;2
"Cabourg";2012-06-20;18;94;5,22222222222222;0,61437908496732;0,216133264771024;2;0,0513241285649615;10,4444444444444;0,130306058250989;0,769783791793892;0,826470588235294;2,90425531914894;0,114587604196408;3
"Cabourg";2012-06-25;20;141;7,05;0,742105263157895;0,180452064144138;6;0,043835823147729;14,1;0,0544274844793006;0,784063007542313;0,819444444444444;2,17730496453901;0,114832573201748;3
"Cabourg";2012-07-04;18;108;6;0,705882352941177;0,187276011485269;3;0,0351937585733882;12;0,0571297289018263;0,784463250391706;0,833976833976834;2,46296296296296;0,113651822837147;3
"Cabourg";2012-07-10;19;129;6,78947368421053;0,754385964912281;0,186232047591698;2;0,0262003485367466;13,5789473684211;-0,0143196047740119;0,777542407593782;0,864988558352403;2,23255813953488;0,122707785103517;2
"Cabourg";2012-07-17;18;118;6,55555555555556;0,771241830065359;0,175307197153978;7;0,0337187589773054;13,1111111111111;-0,0733121451083086;0,785641084865678;0,829186281102892;2,1864406779661;0,119089166573536;3
"Cabourg";2012-07-23;24;191;7,95833333333333;0,692028985507246;0,163697471724445;3;0,0327019544420383;15,9166666666667;0,110146454363334;0,793885173228461;0,82598906400772;2,68586387434555;0,102399230609948;4
"Cabourg";2012-07-31;23;178;7,73913043478261;0,703557312252964;0,173784546296639;3;0,0627446029541724;15,4782608695652;0,0431042279405064;0,782635840713616;0,815817984832069;2,59550561797753;0,108107962332731;3
"Cabourg";2012-08-06;14;65;4,64285714285714;0,714285714285714;0,214100444178883;0;0,049585798816568;9,28571428571429;-0,15582912457913;0,759867173564216;0,876237623762376;1,84615384615385;0,141419755032672;3
"Cabourg";2012-08-08;17;77;4,52941176470588;0,566176470588235;0,205046897178829;3;0,103137122617642;9,05882352941176;0,244176902844439;0,779080462280722;0,764957264957265;3,38961038961039;0,106234492683141;3
"Cabourg";2012-08-14;22;172;7,81818181818182;0,744588744588745;0,178932295944303;4;0,038652650081125;15,6363636363636;0,107747953550354;0,77347545799125;0,831828442437923;2,32558139534884;0,120123807905784;2
"Cabourg";2012-08-22;14;61;4,35714285714286;0,67032967032967;0,1872094591952;4;0,0446116635313087;8,71428571428571;0,00419589588933557;0,785202175213949;0,798058252427184;2,59016393442623;0,125256075321359;3
"Cabourg";2012-08-29;12;39;3,25;0,590909090909091;0,237391114599164;1;0,0700197238658778;6,5;-0,17699272146281;0,748618856899348;0,756;3;0,147781193333871;3
"Cabourg";2012-09-06;22;158;7,18181818181818;0,683982683982684;0,149370270696871;3;0,0389961544624259;14,3636363636364;0,110296616786548;0,81486189579332;0,812608695652174;2,4620253164557;0,0939718145007769;3
"Cabourg";2012-09-14;13;48;3,69230769230769;0,615384615384615;0,150356110024768;3;-0,00195312499999996;7,38461538461539;-0,0649195949970206;0,810709163614845;0,691616766467066;2,97916666666667;0,120106707184264;4
"Cabourg";2012-09-20;13;42;3,23076923076923;0,538461538461538;0,220504019106631;2;0,135770975056689;6,46153846153846;-0,105263157894738;0,792023685579957;0,716911764705882;3,4047619047619;0,119052056653428;2
"Cabourg";2012-10-04;17;86;5,05882352941176;0,632352941176471;0,189095756164087;3;0,0429962141698215;10,1176470588235;0,0762853544028405;0,790559593212143;0,803389830508475;2,86046511627907;0,106501898504846;3
"Cabourg";2012-10-18;23;157;6,82608695652174;0,620553359683794;0,159044460235979;4;0,0516248123656132;13,6521739130435;0,164594784152067;0,798955075862841;0,782727272727273;2,98089171974522;0,0933915631755122;4
"Cabourg";2012-10-30;20;86;4,3;0,452631578947368;0,169730659455979;6;0,266698215251487;8,6;-0,08269366262469;0,830593266016817;0,621848739495798;4,38372093023256;0,072783057457606;3
"Cabourg";2012-11-07;22;126;5,72727272727273;0,545454545454546;0,158986544982607;5;0,116496598639456;11,4545454545455;0,0247191011235969;0,825103865783971;0,697154471544715;3,46031746031746;0,0730058304863256;3
"Cabourg";2012-11-15;16;58;3,625;0,483333333333333;0,179452890352949;4;0,141646848989298;7,25;0,115681760040933;0,818428833795152;0,659259259259259;4,05172413793103;0,0920814138886666;4
"Cabourg";2012-11-30;22;105;4,77272727272727;0,454545454545455;0,183057320616025;4;0,204580498866213;9,54545454545454;0,192228215656281;0,809705153314522;0,689349112426035;4,35238095238095;0,0758014988616374;2
"Cabourg";2012-12-17;11;34;3,09090909090909;0,618181818181818;0,205681377840006;1;0,0168685121107267;6,18181818181818;-0,0828767123287656;0,80131592951231;0,815533980582524;2,70588235294118;0,141820486226631;3
"Cabourg";2013-01-03;13;33;2,53846153846154;0,423076923076923;0,190555386582641;2;0,219926538108356;5,07692307692308;0,0720164609053515;0,827037137961232;0,510204081632653;4,93939393939394;0,10761995394328;2
"Cabourg";2013-01-17;13;31;2,38461538461538;0,397435897435897;0,189782315405892;3;0,263787721123829;4,76923076923077;-0,189534883720928;0,839546486472889;0,46875;5,29032258064516;0,10471322249605;3
"Cabourg";2013-02-11;18;68;3,77777777777778;0,444444444444444;0,164703996746506;3;0,122296712802768;7,55555555555556;0,0094155267365426;0,836062326696703;0,550403225806452;4,39705882352941;0,0780004692240077;4
"Cabourg";2013-02-18;20;95;4,75;0,5;0,161308429347906;5;0,174903047091413;9,5;0,0229461175988531;0,823008329909456;0,64;3,82105263157895;0,0765502237977323;3
"Cabourg";2013-02-28;16;62;3,875;0,516666666666667;0,187783476932369;2;0,141389177939646;7,75;0,0642734717196731;0,807101350488984;0,684100418410042;3,7741935483871;0,0974372110467635;3
"Cabourg";2013-03-04;9;22;2,44444444444444;0,611111111111111;0,235518970262374;3;0,132231404958678;4,88888888888889;-0,284671532846715;0,770922487439475;0,638297872340426;2,68181818181818;0,176510684887669;2
"Cabourg";2013-04-23;18;84;4,66666666666667;0,549019607843137;0,196633048319914;3;0,0705073696145125;9,33333333333333;0,105797302933406;0,777864224133227;0,741614906832298;3,30952380952381;0,102330822410434;3
"Cabourg";2013-05-07;22;130;5,90909090909091;0,562770562770563;0,174730101441141;4;0,082396449704142;11,8181818181818;0,0980107916566022;0,807843521046676;0,724729815638907;3,43076923076923;0,0819944004801427;3
"Cabourg";2013-06-07;21;133;6,33333333333333;0,633333333333333;0,170351097354512;2;0,11247102719204;12,6666666666667;-0,0336283509490558;0,792676357387932;0,764982373678026;3,05263157894737;0,0953622566292734;2
"Cabourg";2013-06-25;21;133;6,33333333333333;0,633333333333333;0,175639125186826;4;0,0874272146531743;12,6666666666667;0,0120371925877808;0,777038797249524;0,740190249702735;2,92481203007519;0,102483109481644;3
"Cabourg";2013-07-08;21;152;7,23809523809524;0,723809523809524;0,174108828012378;6;0,0151488919667591;14,4761904761905;0,0363313355328666;0,777064377184701;0,837715321849501;2,42763157894737;0,118658720319024;3
"Cabourg";2013-07-29;20;126;6,3;0,663157894736842;0,181231734663617;2;0,0402179390274628;12,6;0,130323743709157;0,795772275942839;0,842778793418647;2,70634920634921;0,10105140867467;3
"Cabourg";2013-08-06;25;193;7,72;0,643333333333333;0,156738182780327;3;0,0337592955515584;15,44;0,0822683227331755;0,815185695082095;0,787206266318538;2,79274611398964;0,0816722716414083;4
"Cabourg";2013-08-23;24;197;8,20833333333333;0,713768115942029;0,162599036278146;3;0,0376072560488547;16,4166666666667;-0,0300539163408039;0,790271761535185;0,820763358778626;2,50761421319797;0,107507789445171;2
"Cabourg";2013-09-03;23;147;6,39130434782609;0,58102766798419;0,166430658417359;2;0,0748067934656856;12,7826086956522;0,0150162337662329;0,801401519449577;0,760222110045432;3,17006802721088;0,0877565256580401;3
"Cabourg";2013-09-19;23;141;6,1304347826087;0,557312252964427;0,170305524859363;5;0,125370957195312;12,2608695652174;0,108880524187925;0,816249152164771;0,70223752151463;3,23404255319149;0,0760122604646295;3
"Cabourg";2013-10-08;15;56;3,73333333333333;0,533333333333333;0,172420391427981;4;0,154815051020408;7,46666666666667;0,0245549416820147;0,815093356364448;0,689393939393939;3,625;0,101489491109587;3
"Cabourg";2013-10-22;11;28;2,54545454545455;0,509090909090909;0,209997150745502;2;0,176020408163265;5,09090909090909;-0,135319980459209;0,803490776407141;0,595419847328244;3,5;0,135001034682514;3
"Cabourg";2013-11-27;15;49;3,26666666666667;0,466666666666667;0,209261333647614;3;0,13265306122449;6,53333333333333;0,0573797678275296;0,806395942851604;0,645569620253165;4,04081632653061;0,101105430074714;3
"Cabourg";2013-12-17;15;47;3,13333333333333;0,447619047619048;0,191787800721518;3;0,158216387505659;6,26666666666667;-0,0875922771152759;0,816727392231741;0,540441176470588;4,17021276595745;0,0956943257586934;3
"Cabourg";2014-01-08;18;74;4,11111111111111;0,483660130718954;0,170009284056332;4;0,203159240321403;8,22222222222222;0,171411921411921;0,826238294466994;0,644329896907217;4,05405405405405;0,0815574960288847;3
"Cabourg";2014-02-04;23;112;4,8695652173913;0,442687747035573;0,176952094783399;5;0,215561224489796;9,73913043478261;0,217610404502182;0,811817718084935;0,602870813397129;4,57142857142857;0,0691582037294657;4
"Cabourg";2014-02-17;16;55;3,4375;0,458333333333333;0,189656366566661;3;0,133719008264463;6,875;0,081875993640698;0,819665795806798;0,591780821917808;4,23636363636364;0,0905726986248827;3
"Cabourg";2014-03-06;14;49;3,5;0,538461538461538;0,174632700231073;2;0,124531445231154;7;0,0849077090119418;0,823634005256671;0,675675675675676;3,46938775510204;0,104641239510974;3
"Cabourg";2014-03-18;20;91;4,55;0,478947368421053;0,184028849812846;4;0,201123052771404;9,1;0,0375040413837668;0,80263928272515;0,629813664596273;3,93406593406593;0,0819576537775253;2
"Cabourg";2014-04-01;23;143;6,21739130434783;0,565217391304348;0,169804980858038;4;0,0965328377915791;12,4347826086957;0,101619327291444;0,793504174658173;0,746746203904555;3,23776223776224;0,0891138710454677;3
"Cabourg";2014-04-22;27;227;8,40740740740741;0,646723646723647;0,156639720383371;4;0,0546682450658852;16,8148148148148;0,114709006898848;0,801532633466135;0,7996953541508;2,86343612334802;0,0904524277596621;3
"Cabourg";2014-05-05;25;204;8,16;0,68;0,157399876420561;3;0,0573337178008458;16,32;0,0785746662107478;0,788323456828254;0,813424009461857;2,80882352941176;0,104041754830325;3
"Cabourg";2014-05-19;27;210;7,77777777777778;0,598290598290598;0,170361127351936;3;0,0839342403628117;15,5555555555556;0,295142693170554;0,790946555115491;0,818973020017406;3,18095238095238;0,0942963429740164;3
"Cabourg";2014-06-03;27;209;7,74074074074074;0,595441595441595;0,168995564066703;4;0,0969643552116481;15,4814814814815;0,305219716434408;0,798049883271128;0,816980023501763;3,22488038277512;0,0883978965797933;3
"Cabourg";2014-06-24;27;260;9,62962962962963;0,740740740740741;0,143665814217007;4;0,0334097633136095;19,2592592592593;0,00237937736207607;0,809704174912247;0,831418383518225;2,27692307692308;0,0982109585512258;3
"Cabourg";2014-07-01;24;203;8,45833333333333;0,735507246376812;0,156233733673448;3;0,0247882744060763;16,9166666666667;0,0248001248677572;0,800334304524013;0,856283996564558;2,33990147783251;0,106531248541154;3
"Cabourg";2014-07-15;30;302;10,0666666666667;0,694252873563218;0,153712630543141;5;0,0806104995394939;20,1333333333333;0,0597452462934707;0,802026509316355;0,790401567091087;2,55629139072848;0,0952169790362449;3
"Cabourg";2014-08-01;25;189;7,56;0,63;0,167711794685347;5;0,106310013717421;15,12;0,0703848129837568;0,796105788396425;0,78216473791695;2,88888888888889;0,0920315560148086;3
"Cabourg";2014-08-12;28;217;7,75;0,574074074074074;0,152741220029927;6;0,152657733228567;15,5;0,18854520620961;0,823648221299248;0,758461093433613;3,15207373271889;0,0730313769606895;3
"Cabourg";2014-09-01;25;208;8,32;0,693333333333333;0,153131828586334;3;0,0530348557692307;16,64;0,0492229453637388;0,802637621071229;0,810949529512404;2,57211538461538;0,0969360460581474;3
"Cabourg";2014-10-14;14;49;3,5;0,538461538461538;0,189545121183861;0;0,0456059975010413;7;0,0372515616127174;0,80210437734589;0,769230769230769;2,75510204081633;0,110790156287368;4
"Cabourg";2014-10-24;20;88;4,4;0,463157894736842;0,19029297551139;4;0,210033574380165;8,8;0,208844388819361;0,803948217189791;0,696850393700787;4,30681818181818;0,0808759707530229;3
"Cabourg";2014-11-12;19;75;3,94736842105263;0,43859649122807;0,19041961811848;3;0,159555555555556;7,89473684210526;0,0704845814977974;0,805846707050249;0,625;4,62666666666667;0,0812702613476838;4
"Cabourg";2014-12-09;15;63;4,2;0,6;0,175112296848524;2;0,098639455782313;8,4;0,122302158273377;0,814013263183771;0,771428571428571;3,23809523809524;0,103182583707407;3
"Cabourg";2015-01-06;13;43;3,30769230769231;0,551282051282051;0,189546727489365;2;0,0462412114656571;6,61538461538461;0,584909377462568;0,844737927785254;0,810526315789474;3,44186046511628;0,108342343148172;3
"Cabourg";2015-01-23;15;51;3,4;0,485714285714286;0,229063581715338;2;0,126682045367167;6,8;0,158393074529962;0,810465053025195;0,726760563380282;4,25490196078431;0,0982189793396344;3
"Cabourg";2015-02-11;16;55;3,4375;0,458333333333333;0,211825697066837;3;0,156859504132231;6,875;0,101355597450399;0,820806385485601;0,627118644067797;4,47272727272727;0,0892250620317641;3
"Cabourg";2015-02-26;17;54;3,17647058823529;0,397058823529412;0,214354069478968;4;0,242626886145405;6,35294117647059;-0,102442581115568;0,829340010941785;0,552631578947368;5,03703703703704;0,0801418489077732;3
"Cabourg";2015-03-23;18;78;4,33333333333333;0,509803921568627;0,177417594321084;5;0,179158448389218;8,66666666666667;-0,0622824507451555;0,828255400887219;0,639191290824261;3,78205128205128;0,0811985334972407;3
"Cabourg";2015-04-03;21;103;4,90476190476191;0,490476190476191;0,173113740332728;6;0,169337355075879;9,80952380952381;-0,0801735328277628;0,817199981734593;0,628458498023715;3,72815533980583;0,073453950861459;3
"Cabourg";2015-04-24;22;137;6,22727272727273;0,593073593073593;0,154577952794402;5;0,109329213064095;12,4545454545455;-0,00262817402555312;0,806713590757648;0,717201166180758;3,2043795620438;0,0838334688991085;3
"Cabourg";2015-05-07;15;66;4,4;0,628571428571429;0,215457773522173;4;0,105601469237833;8,8;-0,115412804483723;0,770315322143866;0,729874776386404;2,72727272727273;0,121180334699367;2
"Cabourg";2015-05-21;25;173;6,92;0,576666666666667;0,165137376006654;5;0,14238698252531;13,84;0,168474040118956;0,787734959571805;0,769760843129307;3,49132947976879;0,0914540187638506;3
"Cabourg";2015-06-03;30;254;8,46666666666667;0,583908045977012;0,155946274490843;6;0,123938247876496;16,9333333333333;0,212378844218085;0,809324130104237;0,781284484661223;3,18897637795276;0,0807858697779154;3
"Cabourg";2015-06-18;19;123;6,47368421052632;0,719298245614035;0,170490409779646;2;0,0213827748033578;12,9473684210526;0,00908903119190036;0,789793646658409;0,850997506234414;2,41463414634146;0,110393940158574;3
"Cabourg";2015-07-03;21;115;5,47619047619048;0,547619047619048;0,183889950885668;4;0,164196597353497;10,952380952381;-0,0495281271760213;0,803612921194337;0,713947990543735;3,42608695652174;0,0826491752782089;3
"Cabourg";2015-07-17;14;50;3,57142857142857;0,549450549450549;0,249124376006411;2;0,1752;7,14285714285714;0,0827114427860727;0,762171595688422;0,825842696629214;3,16;0,124452408845271;2
"Cabourg";2015-08-07;24;160;6,66666666666667;0,579710144927536;0,162222474692013;6;0,15044921875;13,3333333333333;0,0655753281481174;0,804872282686503;0,728331780055918;3,20625;0,0816248032166659;3
"Cabourg";2015-08-19;19;112;5,89473684210526;0,654970760233918;0,166397388454335;5;0,133888711734694;11,7894736842105;-0,0784505466430569;0,79662012343422;0,787072243346008;2,69642857142857;0,102375499497334;2
"Cabourg";2015-09-01;14;52;3,71428571428571;0,571428571428571;0,17961564395069;2;0,0375369822485207;7,42857142857143;0,214208615445;0,782930173161072;0,790281329923274;3,32692307692308;0,120914148337636;3
"Cabourg";2015-09-17;11;26;2,36363636363636;0,472727272727273;0,17989246252394;1;0,103550295857988;4,72727272727273;-0,257841573631046;0,812475728337411;0,65546218487395;3,96153846153846;0,132970980240938;2
"Cabourg";2015-10-05;16;63;3,9375;0,525;0,188114084038256;3;0,143990929705215;7,875;-0,0549096423606728;0,794610086580435;0,734817813765182;3,50793650793651;0,103050955744483;3
"Cabourg";2015-10-19;19;91;4,78947368421053;0,532163742690059;0,163047447113065;4;0,169122086704504;9,57894736842105;-0,00884404583955988;0,805300152226544;0,696796338672769;3,48351648351648;0,0899161649535329;3
"Cabourg";2015-11-02;4;3;0,75;0,5;0,390257461256895;0;0;1,5;NA;0,609742538743105;1;1;0,433387025422889;2
"Cabourg";2015-12-02;18;69;3,83333333333333;0,450980392156863;0,189185041783779;3;0,225897920604915;7,66666666666667;-0,0786608232051726;0,81322461073576;0,645418326693227;4,39130434782609;0,0822363427053916;3
"Cabourg";2015-12-14;10;18;1,8;0,4;0,275135283386682;2;0,333333333333333;3,6;-0,11777301927195;0,82029547020013;0,566037735849057;4,94444444444444;0,13898679173689;2
"Cabourg";2016-01-26;19;74;3,89473684210526;0,432748538011696;0,18764868878612;5;0,286705624543462;7,78947368421053;-0,0882352941176403;0,816144644450028;0,594339622641509;4,47297297297297;0,077260269841319;3
"Cabourg";2016-02-11;16;56;3,5;0,466666666666667;0,178213042541615;5;0,267219387755102;7;-0,0201550387596882;0,821591967524364;0,652542372881356;4,03571428571429;0,0895969969958702;3
"Cabourg";2016-02-25;8;16;2;0,571428571428571;0,233462787898545;2;0,052734375;4;0,0283400809716599;0,795489295348477;0,679245283018868;3,3125;0,19004781277552;3
"Cabourg";2016-03-01;20;98;4,9;0,515789473684211;0,142169099251864;5;0,145512286547272;9,8;0,0742424242424242;0,846031263061978;0,658848614072495;3,64285714285714;0,0716704239458644;3
"Cabourg";2016-03-24;14;41;2,92857142857143;0,450549450549451;0,254062801356754;1;0,196906603212374;5,85714285714286;0,0391353811148992;0,77677999517603;0,629464285714286;4,75609756097561;0,108881058781118;3
"Cabourg";2016-04-11;24;126;5,25;0,456521739130435;0,186748814499729;6;0,300925925925926;10,5;0,118531156064669;0,803406899220208;0,694638694638695;4,43650793650794;0,0697735210672389;3
"Cabourg";2016-04-27;23;148;6,43478260869565;0,58498023715415;0,156567168091781;5;0,144631117604091;12,8695652173913;0,0588611644273825;0,796916404424332;0,734407484407484;3,36486486486486;0,0864292142363296;3
"Cabourg";2016-05-10;20;143;7,15;0,752631578947368;0,173499436193167;4;0,0295124455963617;14,3;-0,104729275829637;0,79361397892493;0,868153174987882;2,2027972027972;0,11083713558003;3
"Cabourg";2016-05-23;24;174;7,25;0,630434782608696;0,153388042545659;5;0,073325406262386;14,5;0,143596986817324;0,804324229001679;0,805747126436782;2,89655172413793;0,091240171189349;3
