"Dim 1";"Dim 2";"Dim 3";"Dim 4";"Dim 5";"cluster";"season";"Month";"Year";"Code_point_Libelle";"Date"
0,831420746611079;-0,129681070043736;1,61689428600077;0,134693463350148;-0,220723925582443;"2-Manche orientale - Mer du Nord";"Automne";11;2009;"Cabourg";2009-11-06
0,987384006184401;-0,162589173378146;2,75995207847052;0,0100542425100504;-0,391313053368651;"2-Manche orientale - Mer du Nord";"Automne";11;2009;"Cabourg";2009-11-17
0,796446192917781;-0,115864369223949;-0,0450529429573789;0,730247088413231;0,0347755174898198;"2-Manche orientale - Mer du Nord";"Hiver";12;2009;"Cabourg";2009-12-04
0,701484267188061;-0,100773019338265;0,392476465431502;0,452460965700256;-0,0631297765926092;"2-Manche orientale - Mer du Nord";"Hiver";12;2009;"Cabourg";2009-12-16
0,922376549697832;-0,150446599241501;2,17809222490564;0,0795334420100227;-0,314857356062722;"2-Manche orientale - Mer du Nord";"Hiver";1;2010;"Cabourg";2010-01-19
0,958966718135702;-0,155676618798181;2,29717596861684;0,109205011309246;-0,32881551650758;"2-Manche orientale - Mer du Nord";"Hiver";2;2010;"Cabourg";2010-02-04
0,992223963381466;-0,156433115714294;0,301814729488885;-0,203986985307836;-0,165508861968057;"2-Manche orientale - Mer du Nord";"Hiver";2;2010;"Cabourg";2010-02-23
0,953409736562959;-0,148455829343753;-0,400557823238799;-0,207237084407816;-0,0901980005047898;"2-Manche orientale - Mer du Nord";"Printemps";3;2010;"Cabourg";2010-03-02
0,854815414690218;-0,119833062606159;-0,662559643744937;0,926486588778243;0,0755235078624763;"2-Manche orientale - Mer du Nord";"Printemps";3;2010;"Cabourg";2010-03-17
0,931068632274675;-0,142864877823538;-0,408354969690757;-0,161252931919573;-0,0441870643515127;"2-Manche orientale - Mer du Nord";"Printemps";4;2010;"Cabourg";2010-04-06
0,795759513659284;-0,107391193465007;0,102153047765327;0,430666346943362;-0,00932769611817515;"2-Manche orientale - Mer du Nord";"Printemps";4;2010;"Cabourg";2010-04-19
1,01494948897795;-0,159791102535756;-0,670184248788895;-0,510266637548451;-0,0994423581730571;"2-Manche orientale - Mer du Nord";"Printemps";5;2010;"Cabourg";2010-05-12
0,720534437151767;-0,126872478343452;-0,526462144592147;-0,580383658687102;-0,113785218519484;"2-Manche orientale - Mer du Nord";"Printemps";5;2010;"Cabourg";2010-05-18
1,03713620870386;-0,165166685457778;-0,797517682654887;-0,748521703610001;-0,118130034892812;"2-Manche orientale - Mer du Nord";"Ete";6;2010;"Cabourg";2010-06-01
0,846294210067972;-0,12785074424847;-0,182142520351989;0,0323043692223441;-0,0375576588808482;"2-Manche orientale - Mer du Nord";"Ete";6;2010;"Cabourg";2010-06-14
0,773723899849064;-0,0618020648105012;0,362287033955409;-0,0407053341913286;-0,125595171846778;"2-Manche orientale - Mer du Nord";"Ete";6;2010;"Cabourg";2010-06-29
1,03095506769223;-0,166225519854439;0,351716878905211;-0,521609413585031;-0,209915066735312;"2-Manche orientale - Mer du Nord";"Ete";7;2010;"Cabourg";2010-07-13
1,00845381870406;-0,161448964519844;-0,646074756720578;-0,664513673192748;-0,113343331835506;"2-Manche orientale - Mer du Nord";"Ete";7;2010;"Cabourg";2010-07-27
1,05260262616006;-0,167230262605203;-0,707298594722962;-0,705867883065263;-0,11149810778303;"2-Manche orientale - Mer du Nord";"Ete";8;2010;"Cabourg";2010-08-03
1,03674056625255;-0,167391780584203;-0,564791193044098;-0,702426878450238;-0,0952685694543713;"2-Manche orientale - Mer du Nord";"Ete";8;2010;"Cabourg";2010-08-10
1,10352062632532;-0,172864910121076;-0,103250044984811;0,121717320544952;-0,0913497397887835;"2-Manche orientale - Mer du Nord";"Ete";8;2010;"Cabourg";2010-08-25
1,03640743436982;-0,171141443764033;1,34925746886922;0,0734399661924194;-0,223878093305862;"2-Manche orientale - Mer du Nord";"Automne";9;2010;"Cabourg";2010-09-07
0,893623603788128;-0,136849935363622;1,00712646207586;0,14509660143336;0,197883309700071;"2-Manche orientale - Mer du Nord";"Automne";10;2010;"Cabourg";2010-10-08
0,881974130759886;-0,13140775038352;0,703225545916334;0,0841474833890136;-0,122643900877448;"2-Manche orientale - Mer du Nord";"Automne";10;2010;"Cabourg";2010-10-26
0,743807549060701;-0,0973928790782323;-0,110408171018288;0,498729624786175;0,0516348664607363;"2-Manche orientale - Mer du Nord";"Automne";11;2010;"Cabourg";2010-11-09
0,890350200388142;-0,135041668989186;-0,326636031238534;-0,233492190314699;-0,0706179663515428;"2-Manche orientale - Mer du Nord";"Automne";11;2010;"Cabourg";2010-11-23
0,538439011120228;-0,0865412282913597;-0,0837573340258458;0,409687712058924;0,0142984468634674;"2-Manche orientale - Mer du Nord";"Hiver";12;2010;"Cabourg";2010-12-07
0,778338547351449;-0,124574694889056;0,58924118519933;0,412945156655565;-0,0742335627460169;"2-Manche orientale - Mer du Nord";"Hiver";1;2011;"Cabourg";2011-01-11
1,00330529823943;-0,156533931581123;-0,825486729613447;0,669761829904384;0,0945049378675076;"2-Manche orientale - Mer du Nord";"Hiver";2;2011;"Cabourg";2011-02-01
1,04781364091349;-0,167650392121396;-0,909549416541719;0,34497628370235;0,0857591789586746;"2-Manche orientale - Mer du Nord";"Hiver";2;2011;"Cabourg";2011-02-09
1,05735937224104;-0,171184864850066;-0,960015117518411;0,379035232611562;0,0999168072652406;"2-Manche orientale - Mer du Nord";"Hiver";2;2011;"Cabourg";2011-02-21
0,963429383773483;-0,151958004540226;-0,813039649745739;0,589209716538355;0,0946836522715997;"2-Manche orientale - Mer du Nord";"Printemps";3;2011;"Cabourg";2011-03-08
0,585003492122257;-0,0926230378016737;-0,380452547425068;0,526689597973709;0,0244713024433049;"2-Manche orientale - Mer du Nord";"Printemps";3;2011;"Cabourg";2011-03-24
0,892201745849136;-0,138632103703551;-0,536207488383376;-0,396258152914336;-0,0830106708670346;"2-Manche orientale - Mer du Nord";"Printemps";4;2011;"Cabourg";2011-04-07
0,723417880994791;-0,112503073310996;0,144432991533567;0,490684749627943;-0,0199292399306633;"2-Manche orientale - Mer du Nord";"Printemps";4;2011;"Cabourg";2011-04-22
0,983073233804633;-0,155697840675162;-0,628433815777752;-0,633367701418907;-0,0906200467331873;"2-Manche orientale - Mer du Nord";"Printemps";5;2011;"Cabourg";2011-05-06
0,955931499944358;-0,14955458448075;-0,627803684012377;-0,634325071386398;-0,105499513943315;"2-Manche orientale - Mer du Nord";"Printemps";5;2011;"Cabourg";2011-05-11
0,645406728433416;-0,0945457514710219;0,392975833180007;0,460031889422944;-0,00451545479038837;"2-Manche orientale - Mer du Nord";"Ete";6;2011;"Cabourg";2011-06-06
1,0278716399738;-0,169234940631785;0,24917994121202;-0,854100561794819;6,81482032215332;"2-Manche orientale - Mer du Nord";"Ete";6;2011;"Cabourg";2011-06-17
1,02333224744748;-0,16704513778069;1,32538030798811;-0,422635875502137;1,79704084959357;"2-Manche orientale - Mer du Nord";"Ete";7;2011;"Cabourg";2011-07-04
1,00525940225632;-0,13868463099406;-0,750993031575501;0,323053904089159;0,00967152869983427;"2-Manche orientale - Mer du Nord";"Ete";7;2011;"Cabourg";2011-07-20
1,03026814054823;-0,159924550766306;-0,555014700159214;-0,445000726595707;-0,0785733362420052;"2-Manche orientale - Mer du Nord";"Ete";8;2011;"Cabourg";2011-08-01
0,942233433671869;-0,152096147169436;-0,707952528548848;-0,622066169356482;-0,0517642862371009;"2-Manche orientale - Mer du Nord";"Ete";8;2011;"Cabourg";2011-08-17
1,02287927907032;-0,163473153719468;0,179135058316119;-0,537628767494369;-0,108704755611032;"2-Manche orientale - Mer du Nord";"Automne";9;2011;"Cabourg";2011-09-09
1,05299121080694;-0,16803266655626;-0,323673174714478;-0,653978964565611;-0,138148329016423;"2-Manche orientale - Mer du Nord";"Automne";9;2011;"Cabourg";2011-09-19
0,908711956583175;-0,150477580900815;1,86363319171987;-0,0626541427172304;-0,282158058886348;"2-Manche orientale - Mer du Nord";"Automne";10;2011;"Cabourg";2011-10-18
0,939498693076845;-0,155497743510658;2,69447032210234;0,0335047483958445;-0,371568645187466;"2-Manche orientale - Mer du Nord";"Automne";11;2011;"Cabourg";2011-11-03
0,923369083701825;-0,148366115527595;2,38255413129824;0,0737750404087016;-0,323358234004022;"2-Manche orientale - Mer du Nord";"Automne";11;2011;"Cabourg";2011-11-14
0,862855009905688;-0,127813586346363;-0,55815716539638;0,712911462737025;0,10449661753534;"2-Manche orientale - Mer du Nord";"Hiver";12;2011;"Cabourg";2011-12-19
1,06073169705097;-0,171480247496071;-0,917775037609306;0,355624269643607;0,0972636362182078;"2-Manche orientale - Mer du Nord";"Hiver";1;2012;"Cabourg";2012-01-10
0,903478699942438;-0,134077891598875;-0,164579588207135;0,873934028605282;0,0357686336131384;"2-Manche orientale - Mer du Nord";"Hiver";1;2012;"Cabourg";2012-01-26
0,958596839166947;-0,143019702919349;-0,858500284046442;1,0591577633475;0,11799594928152;"2-Manche orientale - Mer du Nord";"Hiver";2;2012;"Cabourg";2012-02-22
0,86581237536809;-0,1242647748592;-0,514045295432512;0,844773752300662;0,0481335339094132;"2-Manche orientale - Mer du Nord";"Printemps";3;2012;"Cabourg";2012-03-22
0,99939999268468;-0,156025910320168;-0,785956941931291;-0,501854187388978;-0,0861014715289951;"2-Manche orientale - Mer du Nord";"Printemps";4;2012;"Cabourg";2012-04-10
0,665985774158874;-0,110337531978184;0,154914284619968;-0,116840133446777;-0,0957993130832604;"2-Manche orientale - Mer du Nord";"Printemps";4;2012;"Cabourg";2012-04-27
0,628598938045228;-0,101140601211996;-0,319451756169664;-0,0551339751378727;-0,0189753472610396;"2-Manche orientale - Mer du Nord";"Printemps";5;2012;"Cabourg";2012-05-03
-0,125809274148235;-0,0194391735916175;-0,243499366197039;-0,0539551660813665;-0,0108070727615638;"2-Manche orientale - Mer du Nord";"Printemps";5;2012;"Cabourg";2012-05-10
-0,125809274148235;-0,0194391735916175;-0,243499366197039;-0,0539551660813665;-0,0108070727615638;"2-Manche orientale - Mer du Nord";"Printemps";5;2012;"Cabourg";2012-05-10
0,37788293635325;-0,0759107171842238;0,492748165419545;0,127621660200361;-0,0517877156780635;"2-Manche orientale - Mer du Nord";"Printemps";5;2012;"Cabourg";2012-05-14
0,339431120570448;-0,0563820123995317;0,242971229193137;0,0556423460622191;0,0280448601725765;"2-Manche orientale - Mer du Nord";"Printemps";5;2012;"Cabourg";2012-05-24
-0,0366851279816532;-0,016962743892695;0,174497627465388;0,160311062776144;0,0231334710037841;"2-Manche orientale - Mer du Nord";"Printemps";5;2012;"Cabourg";2012-05-29
-0,725237712333618;0,0524770671868124;-0,00105948959684706;-0,0132242471665112;0,0142438936185657;"2-Manche orientale - Mer du Nord";"Ete";6;2012;"Cabourg";2012-06-05
0,292543104644166;-0,0355132701141608;0,136544751774105;-0,0208179875453262;0,0579028397877916;"2-Manche orientale - Mer du Nord";"Ete";6;2012;"Cabourg";2012-06-12
0,484714964374938;-0,0629649316871365;0,513994442304635;0,368786260670198;-0,037464546407129;"2-Manche orientale - Mer du Nord";"Ete";6;2012;"Cabourg";2012-06-20
0,385059314580133;-0,0522785375936822;0,547631380045949;0,00196128869692522;-0,10477195055672;"2-Manche orientale - Mer du Nord";"Ete";6;2012;"Cabourg";2012-06-25
0,632875202612126;-0,112823438418564;0,760536308896139;-0,194748262715468;-0,182306855204616;"2-Manche orientale - Mer du Nord";"Ete";7;2012;"Cabourg";2012-07-04
0,951920174827833;-0,157177087452875;2,30667127592694;-0,054351122791251;-0,349880545477699;"2-Manche orientale - Mer du Nord";"Ete";7;2012;"Cabourg";2012-07-10
0,86523789042912;-0,14182671847224;0,252814278565861;-0,331260324048576;-0,123975356232367;"2-Manche orientale - Mer du Nord";"Ete";7;2012;"Cabourg";2012-07-17
1,00950090281741;-0,161728220708993;-0,752516737143049;-0,724743173098444;-0,0983705259060789;"2-Manche orientale - Mer du Nord";"Ete";7;2012;"Cabourg";2012-07-23
1,03269577875573;-0,161842451314542;-0,691947200314024;-0,582720778195351;-0,105381869715566;"2-Manche orientale - Mer du Nord";"Ete";7;2012;"Cabourg";2012-07-31
-0,123495132325801;-0,0206549991439406;-0,0406532170919738;-0,0245534437418047;0,0138654341141115;"2-Manche orientale - Mer du Nord";"Ete";8;2012;"Cabourg";2012-08-06
0,889873174714106;-0,146341215072075;-0,696309743082593;-0,637365262472574;-0,102722058512169;"2-Manche orientale - Mer du Nord";"Ete";8;2012;"Cabourg";2012-08-08
0,634827027431509;-0,114163356903678;-0,495658515727956;-0,483211855360608;-0,0829816474568286;"2-Manche orientale - Mer du Nord";"Ete";8;2012;"Cabourg";2012-08-14
0,806254063785572;-0,122336377529571;-0,144201445918198;-0,127905349756812;-0,0466119618139879;"2-Manche orientale - Mer du Nord";"Ete";8;2012;"Cabourg";2012-08-22
0,705847731553844;-0,123541145780157;-0,122658996528386;-0,351241432311977;-0,110966361699751;"2-Manche orientale - Mer du Nord";"Ete";8;2012;"Cabourg";2012-08-29
0,951582255967474;-0,151005193222027;1,83067928605708;0,0249368707031247;-0,248944148427529;"2-Manche orientale - Mer du Nord";"Automne";9;2012;"Cabourg";2012-09-06
0,354981364113903;-0,0647290557131151;0,114576790907065;0,156196468392068;-0,00228624330073978;"2-Manche orientale - Mer du Nord";"Automne";9;2012;"Cabourg";2012-09-14
0,549009210424346;-0,0826088500584157;0,514942358766574;0,641397143217897;-0,038101513264631;"2-Manche orientale - Mer du Nord";"Automne";9;2012;"Cabourg";2012-09-20
0,777634220067739;-0,113005697018633;0,449088217956105;0,0137007356218783;-0,0918465005055518;"2-Manche orientale - Mer du Nord";"Automne";10;2012;"Cabourg";2012-10-04
0,904822151229867;-0,138726059180348;1,01461344972912;0,165558822451259;-0,159705822494943;"2-Manche orientale - Mer du Nord";"Automne";10;2012;"Cabourg";2012-10-18
0,963573241231129;-0,144618221777686;-0,648145829166135;0,607797326069695;0,0754081364941497;"2-Manche orientale - Mer du Nord";"Automne";10;2012;"Cabourg";2012-10-30
0,917384632546587;-0,140451120833607;-0,230520770329784;-0,0389880962398686;-0,0616517333218376;"2-Manche orientale - Mer du Nord";"Automne";11;2012;"Cabourg";2012-11-07
0,800069812371207;-0,113728647848382;-0,313661885584364;0,652434583409636;0,080119140967808;"2-Manche orientale - Mer du Nord";"Automne";11;2012;"Cabourg";2012-11-15
0,810812096616172;-0,12285755693185;-0,16591661598574;0,81137217854473;0,0510259211546714;"2-Manche orientale - Mer du Nord";"Automne";11;2012;"Cabourg";2012-11-30
0,657311093911211;-0,0826606972458719;-0,14476657596802;1,15893705101066;0,108807996399958;"2-Manche orientale - Mer du Nord";"Hiver";12;2012;"Cabourg";2012-12-17
0,795369901952931;-0,112810205334866;-0,505585880553042;1,33860732393282;0,105869679292242;"2-Manche orientale - Mer du Nord";"Hiver";1;2013;"Cabourg";2013-01-03
0,82434927120434;-0,119922781524197;-0,534104379793604;1,12506955371845;0,113291919306439;"2-Manche orientale - Mer du Nord";"Hiver";1;2013;"Cabourg";2013-01-17
0,940028770159338;-0,14337252809737;-0,723940996453565;0,830473431862903;0,100109164854163;"2-Manche orientale - Mer du Nord";"Hiver";2;2013;"Cabourg";2013-02-11
1,03067167687511;-0,163068839893194;-0,907009810887191;0,498001864957758;0,0944633443508254;"2-Manche orientale - Mer du Nord";"Hiver";2;2013;"Cabourg";2013-02-18
1,06942723794819;-0,170697604343243;-0,960988960467676;0,362648264495182;0,0899695345867391;"2-Manche orientale - Mer du Nord";"Hiver";2;2013;"Cabourg";2013-02-28
1,01445689125903;-0,164526689561708;-0,927416253190725;0,425198010108052;0,101251094671222;"2-Manche orientale - Mer du Nord";"Printemps";3;2013;"Cabourg";2013-03-04
0,738794967130888;-0,104809257644307;-0,0310471074228175;0,56144075818014;0,0439355687231631;"2-Manche orientale - Mer du Nord";"Printemps";4;2013;"Cabourg";2013-04-23
0,719721765511955;-0,0921952022955978;-0,218908477402101;0,661911497193936;0,0286842255164194;"2-Manche orientale - Mer du Nord";"Printemps";5;2013;"Cabourg";2013-05-07
-0,120530931173004;-0,0177571715583749;0,252525157490119;0,121573081592108;-0,0325786383109686;"2-Manche orientale - Mer du Nord";"Ete";6;2013;"Cabourg";2013-06-07
0,870844275945421;-0,145323624617475;0,287646948886566;-0,43306189614932;-0,177818442213918;"2-Manche orientale - Mer du Nord";"Ete";6;2013;"Cabourg";2013-06-25
1,04842710730418;-0,167197268721889;-0,75231326460657;-0,753422084220622;-0,124436975007157;"2-Manche orientale - Mer du Nord";"Ete";7;2013;"Cabourg";2013-07-08
1,0230703095663;-0,163231264096714;-0,726264558659704;-0,709872540845792;-0,119178699742532;"2-Manche orientale - Mer du Nord";"Ete";7;2013;"Cabourg";2013-07-29
1,0488095859892;-0,167295011148524;-0,816753289861553;-0,771582973498484;-0,118887847343522;"2-Manche orientale - Mer du Nord";"Ete";8;2013;"Cabourg";2013-08-06
1,03177734318849;-0,16486380169616;-0,627911128298454;-0,67431524405878;-0,0982089192716977;"2-Manche orientale - Mer du Nord";"Ete";8;2013;"Cabourg";2013-08-23
1,00600965498279;-0,162703003392432;-0,556186996588344;-0,634929279838033;-0,101670050733118;"2-Manche orientale - Mer du Nord";"Automne";9;2013;"Cabourg";2013-09-03
0,906832114063792;-0,143271307868946;0,121876809786692;-0,155111281592546;-0,0128479786038478;"2-Manche orientale - Mer du Nord";"Automne";9;2013;"Cabourg";2013-09-19
0,986057914834788;-0,162390520751294;2,12396552554619;-0,066015909260178;-0,312773821477025;"2-Manche orientale - Mer du Nord";"Automne";10;2013;"Cabourg";2013-10-08
0,880897770007151;-0,134877443182027;1,73392422416031;0,290842998701526;-0,210469887598181;"2-Manche orientale - Mer du Nord";"Automne";10;2013;"Cabourg";2013-10-22
0,556102259528672;-0,0863125446452011;-0,0178871771999476;0,22343106243777;0,0194822685109308;"2-Manche orientale - Mer du Nord";"Automne";11;2013;"Cabourg";2013-11-27
0,812682519002144;-0,123038378832726;-0,159129046166016;0,376773702611117;0,0151058119387475;"2-Manche orientale - Mer du Nord";"Hiver";12;2013;"Cabourg";2013-12-17
0,841364926791837;-0,126058003488024;-0,430109923404224;0,683904046614226;0,0735026923932272;"2-Manche orientale - Mer du Nord";"Hiver";1;2014;"Cabourg";2014-01-08
0,851322774232117;-0,127575262520503;-0,620299139809358;0,880676393702631;0,104268812368117;"2-Manche orientale - Mer du Nord";"Hiver";2;2014;"Cabourg";2014-02-04
0,952784790716096;-0,147460834642189;-0,805577169517769;0,74468065375157;0,105411526074025;"2-Manche orientale - Mer du Nord";"Hiver";2;2014;"Cabourg";2014-02-17
0,820317702495637;-0,118521817231508;-0,599732483993174;1,16540533345242;0,108825038274179;"2-Manche orientale - Mer du Nord";"Printemps";3;2014;"Cabourg";2014-03-06
0,688215487150215;-0,101317897646989;-0,629212142283791;1,20785531854422;0,100017405627;"2-Manche orientale - Mer du Nord";"Printemps";3;2014;"Cabourg";2014-03-18
0,447031471232405;-0,0840371147592046;-0,34945581690994;0,0332950210606482;-0,0181377134634493;"2-Manche orientale - Mer du Nord";"Printemps";4;2014;"Cabourg";2014-04-01
0,544630258083776;-0,101771719860183;-0,341680059422149;-0,30396164320992;-0,0631575376520761;"2-Manche orientale - Mer du Nord";"Printemps";4;2014;"Cabourg";2014-04-22
0,97616718587772;-0,156958535452232;-0,702949892171589;-0,638707803178371;-0,107954096495225;"2-Manche orientale - Mer du Nord";"Printemps";5;2014;"Cabourg";2014-05-05
0,694948596890292;-0,106973777482447;-0,145586427589589;-0,339936772617605;-0,0917983230820247;"2-Manche orientale - Mer du Nord";"Printemps";5;2014;"Cabourg";2014-05-19
0,998752162746045;-0,157469826270982;-0,607714466921603;-0,613469096959952;-0,0980152832638466;"2-Manche orientale - Mer du Nord";"Ete";6;2014;"Cabourg";2014-06-03
0,992472492714639;-0,159805616581857;-0,158032687027222;-0,584345775413753;-0,11931423692332;"2-Manche orientale - Mer du Nord";"Ete";6;2014;"Cabourg";2014-06-24
1,02968821196939;-0,165416658130089;-0,253128419617617;-0,634994560115283;-0,119111129054787;"2-Manche orientale - Mer du Nord";"Ete";7;2014;"Cabourg";2014-07-01
1,02680516066279;-0,162955402118128;-0,654249866113767;-0,651613866652397;0,119605878124725;"2-Manche orientale - Mer du Nord";"Ete";7;2014;"Cabourg";2014-07-15
1,06185031698953;-0,169479188196776;-0,11930266917122;0,138925841058775;-0,00200673496681445;"2-Manche orientale - Mer du Nord";"Ete";8;2014;"Cabourg";2014-08-01
1,00680477524325;-0,16480666171379;0,462490536279345;-0,168024552950738;1,15324785681518;"2-Manche orientale - Mer du Nord";"Ete";8;2014;"Cabourg";2014-08-12
0,872222302772209;-0,133723590859131;0,0629543833568336;0,408788870713138;0,00870980867107761;"2-Manche orientale - Mer du Nord";"Automne";9;2014;"Cabourg";2014-09-01
0,9714297284098;-0,156312985704876;-0,387692675159437;-0,528380767008852;-0,103926209403739;"2-Manche orientale - Mer du Nord";"Automne";9;2014;"Cabourg";2014-09-22
-0,306835875656993;0,000569243976936431;0,203574314820836;0,0579783884683944;-0,00970956574953127;"2-Manche orientale - Mer du Nord";"Automne";10;2014;"Cabourg";2014-10-14
0,866868239836966;-0,136403916048882;1,45738291494633;0,164457053138592;-0,201776964697269;"2-Manche orientale - Mer du Nord";"Automne";10;2014;"Cabourg";2014-10-24
0,480751443064093;-0,054597074349252;0,203019615663983;0,23685677820725;-0,0180762920856648;"2-Manche orientale - Mer du Nord";"Automne";11;2014;"Cabourg";2014-11-12
0,645427245594487;-0,0854133209467444;-0,0289840001423417;0,646639728241987;0,0781474954449603;"2-Manche orientale - Mer du Nord";"Hiver";12;2014;"Cabourg";2014-12-09
0,696231852934554;-0,099468126249182;-0,132693146044775;0,52074393051683;0,0488406887247313;"2-Manche orientale - Mer du Nord";"Hiver";1;2015;"Cabourg";2015-01-06
0,728383529918727;-0,108226758209487;-0,36659207093716;0,667399881119409;0,0651237833234664;"2-Manche orientale - Mer du Nord";"Hiver";1;2015;"Cabourg";2015-01-23
0,752472593188855;-0,10129836284046;-0,325509865574793;1,14248919257884;0,104908084007467;"2-Manche orientale - Mer du Nord";"Hiver";2;2015;"Cabourg";2015-02-11
0,888893834146495;-0,126545163056117;-0,653043662241638;1,17773689524955;0,110359011453888;"2-Manche orientale - Mer du Nord";"Hiver";2;2015;"Cabourg";2015-02-26
0,967688651804345;-0,144197720199089;-0,85160541269889;1,02019170227755;0,11355988945616;"2-Manche orientale - Mer du Nord";"Printemps";3;2015;"Cabourg";2015-03-23
0,867546091752842;-0,122006779185141;-0,650673482800299;1,15777278448241;0,106242548935954;"2-Manche orientale - Mer du Nord";"Printemps";4;2015;"Cabourg";2015-04-03
0,632641302589846;-0,0922905611698313;-0,103833419050516;0,247794462847326;0,0781926489199194;"2-Manche orientale - Mer du Nord";"Printemps";4;2015;"Cabourg";2015-04-24
0,978741354838887;-0,154495812530345;-0,549143664368417;-0,617572981551211;-0,12888249307364;"2-Manche orientale - Mer du Nord";"Printemps";5;2015;"Cabourg";2015-05-07
0,942965514163927;-0,151839364076671;-0,709284914559643;-0,637312359869566;-0,103028267645837;"2-Manche orientale - Mer du Nord";"Printemps";5;2015;"Cabourg";2015-05-21
0,962260170072903;-0,155520109795563;-0,71123873268441;-0,694968940015332;-0,11424374369381;"2-Manche orientale - Mer du Nord";"Ete";6;2015;"Cabourg";2015-06-03
0,696237521587535;-0,113186579092917;1,29596718261125;0,411839479630984;-0,166518209149568;"2-Manche orientale - Mer du Nord";"Ete";6;2015;"Cabourg";2015-06-18
1,02310919296847;-0,162853513548534;-0,563274571631856;-0,679176763179379;-0,128249685272352;"2-Manche orientale - Mer du Nord";"Ete";7;2015;"Cabourg";2015-07-03
1,05008704854093;-0,167724530312092;-0,629343363227963;-0,713938363434418;-0,127102197303515;"2-Manche orientale - Mer du Nord";"Ete";7;2015;"Cabourg";2015-07-17
1,00926827610962;-0,159744394464902;-0,524151091269756;-0,443003982949633;-0,0539212484422689;"2-Manche orientale - Mer du Nord";"Ete";8;2015;"Cabourg";2015-08-07
0,876913821000891;-0,134299151220791;0,204604274377124;-0,0469392038786204;0,908255286755503;"2-Manche orientale - Mer du Nord";"Ete";8;2015;"Cabourg";2015-08-19
1,04392723677552;-0,166715956312633;-0,66755379045414;-0,734569712376249;-0,129772568766662;"2-Manche orientale - Mer du Nord";"Automne";9;2015;"Cabourg";2015-09-01
0,785331188785748;-0,132585930054406;-0,460391843099737;-0,4466225344099;-0,0677273682090473;"2-Manche orientale - Mer du Nord";"Automne";9;2015;"Cabourg";2015-09-17
0,622800225945849;-0,0878904419787705;0,104701510733216;-0,0776674587733248;1,07069158331689;"2-Manche orientale - Mer du Nord";"Automne";10;2015;"Cabourg";2015-10-05
0,308492404278442;-0,0230567758660971;0,382523225922589;0,112226552537883;-0,0419614676541081;"2-Manche orientale - Mer du Nord";"Automne";10;2015;"Cabourg";2015-10-19
0,226036447486201;-0,00623608076028589;0,397594439642002;0,163516240545215;-0,034532610551673;"2-Manche orientale - Mer du Nord";"Automne";11;2015;"Cabourg";2015-11-02
0,632133572415382;-0,0947441177102254;-0,198061949450271;0,394436216303451;0,0469873033403065;"2-Manche orientale - Mer du Nord";"Hiver";12;2015;"Cabourg";2015-12-02
0,813239015812675;-0,099894814975703;-0,197058420007452;0,875016170652936;0,113224992410147;"2-Manche orientale - Mer du Nord";"Hiver";12;2015;"Cabourg";2015-12-14
0,697727203535563;-0,0969493924274476;-0,097025797201155;0,705655525728613;0,0645836244984704;"2-Manche orientale - Mer du Nord";"Hiver";1;2016;"Cabourg";2016-01-26
0,703681868225249;-0,0954221836531304;-0,134739094725574;0,878744372296147;0,0737916696992814;"2-Manche orientale - Mer du Nord";"Hiver";2;2016;"Cabourg";2016-02-11
0,791927057461157;-0,128475992189141;-0,53752197356748;0,531079173858456;0,0860130291882574;"2-Manche orientale - Mer du Nord";"Hiver";2;2016;"Cabourg";2016-02-25
0,735287075951492;-0,101853248234094;-0,213379393713482;0,815380414104793;0,0816982590393093;"2-Manche orientale - Mer du Nord";"Printemps";3;2016;"Cabourg";2016-03-01
0,914745965889623;-0,132892482497689;-0,701458054432515;1,11757937679528;0,109341338901199;"2-Manche orientale - Mer du Nord";"Printemps";3;2016;"Cabourg";2016-03-24
0,91339610463542;-0,132175011769764;-0,776396746997958;1,23379338326184;0,116868288921764;"2-Manche orientale - Mer du Nord";"Printemps";4;2016;"Cabourg";2016-04-11
0,756300518102654;-0,112812195462417;-0,543098392791192;0,83513703576498;0,0593945454520935;"2-Manche orientale - Mer du Nord";"Printemps";4;2016;"Cabourg";2016-04-27
0,806387088861611;-0,123814207187889;-0,274155978467005;-0,302030899634947;-0,0794821973680628;"2-Manche orientale - Mer du Nord";"Printemps";5;2016;"Cabourg";2016-05-10
0,646484873728454;-0,0807030873341985;0,734847934070858;0,0803877564496864;-0,0977085272370029;"2-Manche orientale - Mer du Nord";"Printemps";5;2016;"Cabourg";2016-05-23
1,02796793042342;-0,164725083283237;-0,776160008867223;-0,739126182559268;-0,117673342484673;"2-Manche orientale - Mer du Nord";"Ete";6;2016;"Cabourg";2016-06-08
1,05441176070891;-0,16806723572177;-0,824438574207394;-0,778674268073071;-0,120818966169645;"2-Manche orientale - Mer du Nord";"Ete";6;2016;"Cabourg";2016-06-22
1,06897542167702;-0,173439788919055;-0,94104606386284;0,0415325975317842;0,0460308864445087;"2-Manche orientale - Mer du Nord";"Ete";7;2016;"Cabourg";2016-07-07
1,02064036763592;-0,167815706819384;0,576648192260384;-0,0960110663855989;-0,0697091126521551;"2-Manche orientale - Mer du Nord";"Ete";7;2016;"Cabourg";2016-07-21
