"Dim 1";"Dim 2";"Dim 3";"Dim 4";"Dim 5";"cluster";"season";"Month";"Year";"Code_point_Libelle";"Date"
-0,179852552714149;0,11285631436469;-0,200750286841466;0,198265398056155;0,0346797777951561;"3-Atlantique - Manche occidentale";"Ete";6;2019;"Ouest Loscolo";2019-06-24
-0,190158528240494;0,00492611907954445;-0,193823444222474;0,142798882047557;-0,0361459758452163;"3-Atlantique - Manche occidentale";"Ete";7;2019;"Ouest Loscolo";2019-07-08
-0,322350795682986;-0,0557509204057269;0,304377206083347;-0,365022906978002;-0,203067696045703;"3-Atlantique - Manche occidentale";"Ete";7;2019;"Ouest Loscolo";2019-07-22
-0,189678581377141;0,0126962380314891;-0,161711984735897;0,113682174182124;-0,0135143251866654;"3-Atlantique - Manche occidentale";"Ete";8;2019;"Ouest Loscolo";2019-08-06
-0,183815121786464;0,113111906528096;-0,25647143749133;0,277522898045224;-0,129255369393806;"3-Atlantique - Manche occidentale";"Ete";8;2019;"Ouest Loscolo";2019-08-20
-0,175054230521107;0,22372628455314;-0,369781242374189;0,449934753838939;-0,245428967334737;"3-Atlantique - Manche occidentale";"Automne";9;2019;"Ouest Loscolo";2019-09-09
-0,217485578274219;-0,188715456435718;-0,0925209750858818;-0,0669174849691732;0,062514597647276;"3-Atlantique - Manche occidentale";"Automne";10;2019;"Ouest Loscolo";2019-10-07
-0,195676142419883;-0,0794102142138077;-0,146005933110602;0,0629829626118619;4,31868329277283e-05;"3-Atlantique - Manche occidentale";"Automne";10;2019;"Ouest Loscolo";2019-10-22
-0,223591541652103;-0,227480112107313;-0,0635473957146698;-0,115327950550081;0,0943214819912208;"3-Atlantique - Manche occidentale";"Hiver";12;2019;"Ouest Loscolo";2019-12-04
-0,22565732783105;-0,197335277057068;-0,0842234529027908;-0,0899270326738032;0,095082018293909;"3-Atlantique - Manche occidentale";"Hiver";1;2020;"Ouest Loscolo";2020-01-06
-0,212414563668392;-0,258041721478067;-0,0259999147855926;-0,145532645234915;0,100444354467715;"3-Atlantique - Manche occidentale";"Hiver";1;2020;"Ouest Loscolo";2020-01-21
-0,225998563418985;-0,208694173562274;-0,0835108673229964;-0,0959303182334945;0,0984609416472796;"3-Atlantique - Manche occidentale";"Hiver";2;2020;"Ouest Loscolo";2020-02-03
-0,247685667233732;-0,233466714723779;-0,0969586085157145;-0,106692100211734;0,111479816205005;"3-Atlantique - Manche occidentale";"Hiver";2;2020;"Ouest Loscolo";2020-02-19
-0,146023707738786;0,260152831257598;-0,199638558127096;0,278850837448083;0,0990603376955028;"3-Atlantique - Manche occidentale";"Ete";6;2020;"Ouest Loscolo";2020-06-15
-0,163400016533971;0,399255761933641;-0,485737905669992;0,66429284882338;-0,361828065169416;"3-Atlantique - Manche occidentale";"Ete";7;2020;"Ouest Loscolo";2020-07-16
-0,163285750597704;0,402627063351014;-0,492066997854624;0,673371663471139;-0,367119721806445;"3-Atlantique - Manche occidentale";"Ete";7;2020;"Ouest Loscolo";2020-07-29
-0,216915062172062;-0,156840318440071;-0,0936172925636282;-0,049513245659566;0,112270125289206;"3-Atlantique - Manche occidentale";"Ete";8;2020;"Ouest Loscolo";2020-08-10
-0,188361502854243;-0,155532171933811;-0,0805357920248858;-0,0647692447462852;0,0369218720783008;"3-Atlantique - Manche occidentale";"Ete";8;2020;"Ouest Loscolo";2020-08-24
-0,169028503635638;0,0103163491744091;0,017773920797296;-0,0747569429206258;-0,152388695347263;"3-Atlantique - Manche occidentale";"Automne";9;2020;"Ouest Loscolo";2020-09-09
-0,196461109144749;0,0695509333627947;-0,238496679610221;0,219001368739501;-0,0956908581226023;"3-Atlantique - Manche occidentale";"Automne";9;2020;"Ouest Loscolo";2020-09-22
-0,224645148626226;-0,203564692285303;-0,0837698225186878;-0,0904988733414747;0,093416901457583;"3-Atlantique - Manche occidentale";"Automne";10;2020;"Ouest Loscolo";2020-10-12
-0,111647792463594;-0,0662855733816384;-0,129418478647927;0,1007117327292;-0,126792303653749;"3-Atlantique - Manche occidentale";"Automne";11;2020;"Ouest Loscolo";2020-11-09
-0,230756172258963;-0,175220620334022;-0,0806609623499384;-0,0802835720753398;0,152221229999762;"3-Atlantique - Manche occidentale";"Automne";11;2020;"Ouest Loscolo";2020-11-24
-0,192904147061278;-0,0138449914535919;-0,0803009438633091;0,0599378638023178;0,117607093832127;"3-Atlantique - Manche occidentale";"Hiver";12;2020;"Ouest Loscolo";2020-12-08
-0,227454103141663;-0,207435937207587;-0,083613220906426;-0,0961076711887525;0,10234918149352;"3-Atlantique - Manche occidentale";"Hiver";1;2021;"Ouest Loscolo";2021-01-06
-0,226136749768477;-0,208622628958243;-0,0818088662915923;-0,0974002237824324;0,0973608037627486;"3-Atlantique - Manche occidentale";"Hiver";1;2021;"Ouest Loscolo";2021-01-25
-0,225614976259982;-0,210203014936317;-0,0776702617900386;-0,101782041568979;0,097733193911043;"3-Atlantique - Manche occidentale";"Hiver";2;2021;"Ouest Loscolo";2021-02-22
-0,20237113462566;-0,240659355738819;-0,050677365486253;-0,136466846759445;0,0696045862426992;"3-Atlantique - Manche occidentale";"Printemps";3;2021;"Ouest Loscolo";2021-03-08
-0,165545681330649;-0,212255595945133;-0,0773124706432258;-0,0928022390362033;0,0635331514991102;"3-Atlantique - Manche occidentale";"Printemps";3;2021;"Ouest Loscolo";2021-03-22
-0,111243393048502;0,0439394253784244;-0,199628266661434;0,171881143067104;-0,181954645347956;"3-Atlantique - Manche occidentale";"Printemps";4;2021;"Ouest Loscolo";2021-04-06
0,111193829144564;0,111405518627126;-0,258079777566858;0,347853379798018;-0,343941957753957;"3-Atlantique - Manche occidentale";"Printemps";4;2021;"Ouest Loscolo";2021-04-19
-0,0325596553305775;-0,078806029932115;-0,152237184281084;0,0920229349247939;-0,0886559163352443;"3-Atlantique - Manche occidentale";"Printemps";5;2021;"Ouest Loscolo";2021-05-03
-0,200659769306614;-0,565112256153467;0,23568751700742;-0,539742396736564;0,149984509139312;"3-Atlantique - Manche occidentale";"Printemps";5;2021;"Ouest Loscolo";2021-05-17
-0,223596040673893;-0,183251969521631;-0,0895807914167569;-0,0774173878628086;0,0968670494685793;"3-Atlantique - Manche occidentale";"Ete";6;2021;"Ouest Loscolo";2021-06-01
-0,198821524154658;-0,0819704102535663;-0,105678121249111;-0,00932393453325281;0,054421470966601;"3-Atlantique - Manche occidentale";"Ete";6;2021;"Ouest Loscolo";2021-06-15
-0,148622485839306;0,0691306747512187;-0,0511797707654245;0,0283827197003099;-0,157115140407881;"3-Atlantique - Manche occidentale";"Ete";6;2021;"Ouest Loscolo";2021-06-29
-0,07662669663195;0,212634643486147;-0,163110471829665;0,195766359013746;-0,260466214563855;"3-Atlantique - Manche occidentale";"Ete";7;2021;"Ouest Loscolo";2021-07-05
-0,158488369175861;0,374765058430159;-0,466244399828752;0,632198120069442;-0,344395711103052;"3-Atlantique - Manche occidentale";"Ete";7;2021;"Ouest Loscolo";2021-07-19
-0,224718881482239;-0,197412410320073;-0,0889617140322925;-0,0844928480034695;0,0955522576947781;"3-Atlantique - Manche occidentale";"Ete";8;2021;"Ouest Loscolo";2021-08-02
-0,273597600629467;-0,00729011486209636;-0,15058064640436;0,0371121205727995;0,109372147662216;"3-Atlantique - Manche occidentale";"Ete";8;2021;"Ouest Loscolo";2021-08-17
-0,283393815549086;-0,0339219202839723;-0,156663249424045;0,0281880740145002;0,117552345242839;"3-Atlantique - Manche occidentale";"Ete";8;2021;"Ouest Loscolo";2021-08-30
-0,138765020142108;-0,0157899917548585;-0,100500407940149;0,0194576343022218;-0,0796009007363774;"3-Atlantique - Manche occidentale";"Automne";9;2021;"Ouest Loscolo";2021-09-13
-0,296947237369711;-0,0586587977274808;0,21083207999923;-0,280305820852941;-0,153177757502123;"3-Atlantique - Manche occidentale";"Automne";9;2021;"Ouest Loscolo";2021-09-28
-0,222691204035645;0,00820173674843025;-0,125114897827711;0,0803220631077628;-0,0931799123191403;"3-Atlantique - Manche occidentale";"Automne";10;2021;"Ouest Loscolo";2021-10-12
-0,20559692313306;0,0894780241675348;-0,150992424639754;0,130509656123505;0,0294404871089393;"3-Atlantique - Manche occidentale";"Automne";10;2021;"Ouest Loscolo";2021-10-27
-0,157440270774988;0,0324701246964883;-0,218483373601439;0,230460466242313;-0,12497142110647;"3-Atlantique - Manche occidentale";"Automne";11;2021;"Ouest Loscolo";2021-11-02
-0,172639561391151;0,289977945614505;-0,413524765489363;0,532793695572933;-0,283000646171055;"3-Atlantique - Manche occidentale";"Automne";11;2021;"Ouest Loscolo";2021-11-15
-0,213608610394511;-0,147797238396147;-0,113371587034229;-0,0238416012217608;0,0433945425680204;"3-Atlantique - Manche occidentale";"Automne";11;2021;"Ouest Loscolo";2021-11-29
-0,226970795467384;-0,207811382324835;-0,0834448039511538;-0,0957717692075281;0,0989302145047526;"3-Atlantique - Manche occidentale";"Hiver";1;2022;"Ouest Loscolo";2022-01-11
-0,22694409517962;-0,206987294927142;-0,0837716737759763;-0,0954682216577766;0,0986715281161632;"3-Atlantique - Manche occidentale";"Hiver";1;2022;"Ouest Loscolo";2022-01-24
-0,226346642672262;-0,221610844858762;-0,0723437927466443;-0,111582727285608;0,102379564731827;"3-Atlantique - Manche occidentale";"Hiver";2;2022;"Ouest Loscolo";2022-02-08
-0,227692087309845;-0,223772859251352;-0,0723813281039307;-0,115215247215682;0,105444172933924;"3-Atlantique - Manche occidentale";"Hiver";2;2022;"Ouest Loscolo";2022-02-23
-0,234008082739046;-0,744101637812341;0,307645941647449;-0,708021220469741;0,282138445049745;"3-Atlantique - Manche occidentale";"Printemps";3;2022;"Ouest Loscolo";2022-03-14
-0,237830532121968;-0,866035343722857;0,397687369771919;-0,846153981002777;0,325478516474095;"3-Atlantique - Manche occidentale";"Printemps";3;2022;"Ouest Loscolo";2022-03-28
-0,229002075453632;-0,231923103282989;-0,0688545661592645;-0,123944137630835;0,109024704886957;"3-Atlantique - Manche occidentale";"Printemps";4;2022;"Ouest Loscolo";2022-04-13
-0,212884500860917;-0,174170436534651;-0,097185117922766;-0,0595958858486449;0,0760659657844728;"3-Atlantique - Manche occidentale";"Printemps";4;2022;"Ouest Loscolo";2022-04-25
-0,144605595134789;-0,112097806823915;-0,114685405028654;0,0450370254589883;-0,0201391241023615;"3-Atlantique - Manche occidentale";"Printemps";5;2022;"Ouest Loscolo";2022-05-09
-0,250448461110482;-0,0958892704071883;-0,133188395454768;-0,00162533791516643;0,0785326739727535;"3-Atlantique - Manche occidentale";"Printemps";5;2022;"Ouest Loscolo";2022-05-23
-0,290369040640289;-0,0649100075506448;-0,165092866909645;0,0189407674227216;0,115999868438945;"3-Atlantique - Manche occidentale";"Ete";6;2022;"Ouest Loscolo";2022-06-09
-0,234453387462352;-0,142711286492733;-0,0846809378682526;-0,066427250900906;0,188997625593474;"3-Atlantique - Manche occidentale";"Ete";6;2022;"Ouest Loscolo";2022-06-21
-0,266826366051081;-0,121964867357587;0,0809770605067034;-0,199273548746053;-0,0126359121103025;"3-Atlantique - Manche occidentale";"Ete";7;2022;"Ouest Loscolo";2022-07-05
-0,29469651003848;0,201917721859868;-0,0854086275576576;0,0923624897619553;0,719873746525021;"3-Atlantique - Manche occidentale";"Ete";7;2022;"Ouest Loscolo";2022-07-19
-0,232611458919497;-0,0878188666947125;-0,0737724845960124;-0,044428383486142;0,192866643136618;"3-Atlantique - Manche occidentale";"Ete";8;2022;"Ouest Loscolo";2022-08-02
-0,157111320346738;0,0335524102907777;-0,190371353422386;0,155126016731187;-0,0884400125498165;"3-Atlantique - Manche occidentale";"Ete";8;2022;"Ouest Loscolo";2022-08-17
-0,151622175887089;0,188822039891377;-0,261999684284061;0,317077099415197;-0,243429004520844;"3-Atlantique - Manche occidentale";"Ete";8;2022;"Ouest Loscolo";2022-08-23
0,137585231536929;-0,283158727696835;-0,0368572686808403;-0,134434239557112;-0,138874769808982;"3-Atlantique - Manche occidentale";"Printemps";3;2007;"Teychan bis";2007-03-13
0,170636730410718;-0,306539939746988;-0,0121510318921281;-0,173997668522142;-0,127896809330022;"3-Atlantique - Manche occidentale";"Printemps";3;2007;"Teychan bis";2007-03-26
0,0516939706080963;0,111007937177079;-0,117146849409681;0,10317888620873;-0,279690157365783;"3-Atlantique - Manche occidentale";"Printemps";4;2007;"Teychan bis";2007-04-10
0,0895144419168499;-0,103374543791943;-0,0939764394314015;0,00890978104977021;-0,196886336619976;"3-Atlantique - Manche occidentale";"Printemps";4;2007;"Teychan bis";2007-04-24
-0,101541016327487;0,258962852484399;-0,391528969893621;0,503940762607131;-0,329445516560739;"3-Atlantique - Manche occidentale";"Printemps";5;2007;"Teychan bis";2007-05-10
-0,00906163600434919;0,0413759504546779;-0,220073353624683;0,226343470983835;-0,246520949436202;"3-Atlantique - Manche occidentale";"Printemps";5;2007;"Teychan bis";2007-05-25
0,118118373731031;-0,234044492677528;-0,0536897570312062;-0,0953739968980218;-0,155858599555721;"3-Atlantique - Manche occidentale";"Ete";6;2007;"Teychan bis";2007-06-07
0,0440240116475616;-0,163298891491785;-0,151031547141318;0,0398990005703217;-0,206975269530414;"3-Atlantique - Manche occidentale";"Ete";6;2007;"Teychan bis";2007-06-26
0,00828858602475274;-0,0583423915872992;-0,210078947541683;0,155728136641238;-0,231152310481929;"3-Atlantique - Manche occidentale";"Ete";7;2007;"Teychan bis";2007-07-09
0,0223370643220593;-0,0997562534663756;-0,179687512708974;0,107352715751598;-0,217680870168104;"3-Atlantique - Manche occidentale";"Ete";7;2007;"Teychan bis";2007-07-25
-0,0338370485040354;0,0295933799363667;-0,218955754019089;0,2154082597937;-0,256120502931126;"3-Atlantique - Manche occidentale";"Ete";8;2007;"Teychan bis";2007-08-07
-0,120341919432192;0,210500174740543;-0,354865966296877;0,453490514459002;-0,270934993331454;"3-Atlantique - Manche occidentale";"Ete";8;2007;"Teychan bis";2007-08-22
-0,0226580135607971;-0,0987721852733054;-0,157302722871466;0,0858102233986212;-0,175879699032478;"3-Atlantique - Manche occidentale";"Automne";9;2007;"Teychan bis";2007-09-06
-0,00355943329977896;-0,071703298252363;-0,160069398680736;0,0990747323480044;-0,168777449384479;"3-Atlantique - Manche occidentale";"Automne";9;2007;"Teychan bis";2007-09-21
-0,0187888596684855;-0,0553716118349097;-0,148545789032768;0,0899003673266509;-0,186036262396405;"3-Atlantique - Manche occidentale";"Automne";10;2007;"Teychan bis";2007-10-04
0,0482404106263966;0,0296760594212363;-0,11307752264332;0,08004083611813;-0,235680179122363;"3-Atlantique - Manche occidentale";"Automne";10;2007;"Teychan bis";2007-10-18
0,0909315837892664;0,125368082747528;-0,0772750985058252;0,0547287018730042;-0,309720128947608;"3-Atlantique - Manche occidentale";"Automne";10;2007;"Teychan bis";2007-10-31
0,039904192723171;0,348726235530014;-0,111991019601173;0,173324436998173;-0,405384851681085;"3-Atlantique - Manche occidentale";"Automne";11;2007;"Teychan bis";2007-11-19
0,0447317966031183;-0,152051515725136;-0,148464996661664;0,0482153489652032;-0,207382624028703;"3-Atlantique - Manche occidentale";"Hiver";12;2007;"Teychan bis";2007-12-04
0,026427314114572;-0,211671212414557;-0,0892470791674678;-0,0379698106841873;-0,16635183373482;"3-Atlantique - Manche occidentale";"Hiver";12;2007;"Teychan bis";2007-12-17
0,0370518637573367;-0,256675510256456;-0,073992069481477;-0,0851014076855823;-0,145468744890875;"3-Atlantique - Manche occidentale";"Hiver";1;2008;"Teychan bis";2008-01-03
0,0483497174023385;-0,308485341974356;-0,0204825290533221;-0,155604761137927;-0,114318465434635;"3-Atlantique - Manche occidentale";"Hiver";1;2008;"Teychan bis";2008-01-30
0,0983722561307389;-0,314140733376985;-0,00635965406578356;-0,177389348076165;-0,104370565206596;"3-Atlantique - Manche occidentale";"Hiver";2;2008;"Teychan bis";2008-02-14
0,111942016171562;-0,233407219155284;-0,0343274005918118;-0,115136935795253;-0,139245507342478;"3-Atlantique - Manche occidentale";"Hiver";2;2008;"Teychan bis";2008-02-28
0,104582588853551;-0,0428190177522345;-0,0834164483168778;0,0185455491758347;-0,240240356912811;"3-Atlantique - Manche occidentale";"Printemps";3;2008;"Teychan bis";2008-03-14
-0,0267771191756841;-0,507330872771026;0,11763928349909;-0,417968835458967;0,0205437925969925;"3-Atlantique - Manche occidentale";"Printemps";4;2008;"Teychan bis";2008-04-01
0,0968356211439997;-0,423594628699726;0,0681038418181277;-0,320380840889321;-0,0399601802226284;"3-Atlantique - Manche occidentale";"Printemps";4;2008;"Teychan bis";2008-04-14
0,00146396212068399;-0,0959383778275098;-0,112687482417337;0,0417909770617866;-0,186534629486483;"3-Atlantique - Manche occidentale";"Printemps";4;2008;"Teychan bis";2008-04-28
0,0526575118964631;-0,0306219369043347;-0,170248783623593;0,127879111310559;-0,208156868156281;"3-Atlantique - Manche occidentale";"Printemps";5;2008;"Teychan bis";2008-05-12
-0,0388427218106184;0,0794017195679659;-0,249364258447406;0,261953825391144;-0,234082200997063;"3-Atlantique - Manche occidentale";"Printemps";5;2008;"Teychan bis";2008-05-27
0,0428753004420395;-0,154482537530953;-0,157219094849475;0,0507527128867878;-0,211388836834037;"3-Atlantique - Manche occidentale";"Ete";6;2008;"Teychan bis";2008-06-12
0,0267864050395352;-0,0763396378631516;-0,202286027894038;0,138989733846266;-0,236379597355367;"3-Atlantique - Manche occidentale";"Ete";6;2008;"Teychan bis";2008-06-27
-0,00253051636446558;-0,0247599238170896;-0,216440560721016;0,180086493218515;-0,245849929044125;"3-Atlantique - Manche occidentale";"Ete";7;2008;"Teychan bis";2008-07-10
-0,0359632678147867;0,00999068145129207;-0,230942262971337;0,222111452309882;-0,246551362594855;"3-Atlantique - Manche occidentale";"Ete";7;2008;"Teychan bis";2008-07-28
-0,00621565830527279;-0,0558514978098918;-0,1957212822237;0,157523487155637;-0,214612008577066;"3-Atlantique - Manche occidentale";"Ete";8;2008;"Teychan bis";2008-08-11
-0,0380092753556867;-0,127158820415236;-0,103762438404953;0,0272942985321196;-0,162437694547932;"3-Atlantique - Manche occidentale";"Ete";8;2008;"Teychan bis";2008-08-25
0,0197091853782817;-0,157909879171664;-0,135529102685198;0,0294086028831;-0,185469337740042;"3-Atlantique - Manche occidentale";"Automne";9;2008;"Teychan bis";2008-09-08
-0,0552227634410149;-0,330270388647832;-0,00235571661533403;-0,173642745206983;-0,0613020403769905;"3-Atlantique - Manche occidentale";"Automne";9;2008;"Teychan bis";2008-09-23
0,128436932388253;-0,231393635102943;-0,054975068195885;-0,0909898413157863;-0,14669699567492;"3-Atlantique - Manche occidentale";"Automne";10;2008;"Teychan bis";2008-10-07
0,126489444366114;-0,268479454162186;-0,0249887385386546;-0,141947330770625;-0,124193913816034;"3-Atlantique - Manche occidentale";"Automne";10;2008;"Teychan bis";2008-10-21
0,114301148539047;-0,280826077678208;-0,0134814668804459;-0,165318863074283;-0,118201060816809;"3-Atlantique - Manche occidentale";"Automne";11;2008;"Teychan bis";2008-11-06
0,114907541634436;-0,270752675178028;-0,0307122451911577;-0,130744961269833;-0,119001552786492;"3-Atlantique - Manche occidentale";"Automne";11;2008;"Teychan bis";2008-11-20
0,079249535957397;-0,264676379600914;-0,00126224022967057;-0,156159804397927;-0,0941438301143605;"3-Atlantique - Manche occidentale";"Hiver";12;2008;"Teychan bis";2008-12-08
0,0550077439534282;-0,183747062318771;-0,116744765365512;-0,00641044912948827;-0,183352779694236;"3-Atlantique - Manche occidentale";"Hiver";12;2008;"Teychan bis";2008-12-22
0,0894723946935741;-0,231597479878568;-0,0564741311639901;-0,0877266003770771;-0,134220394255943;"3-Atlantique - Manche occidentale";"Hiver";1;2009;"Teychan bis";2009-01-05
0,136013477647934;-0,256381879934639;-0,0466786263862994;-0,109576320757663;-0,147894634785545;"3-Atlantique - Manche occidentale";"Hiver";1;2009;"Teychan bis";2009-01-20
0,0405131853106519;-0,163699550766274;-0,140607152780668;0,0322184679754094;-0,201878213982356;"3-Atlantique - Manche occidentale";"Hiver";2;2009;"Teychan bis";2009-02-03
0,0504353364315981;-0,211376674627262;-0,0995920525037163;-0,0348462745213223;-0,165622576165835;"3-Atlantique - Manche occidentale";"Hiver";2;2009;"Teychan bis";2009-02-19
0,0482166047857651;-0,177798487205534;-0,116826031985895;-0,000869344263260931;-0,185911212981946;"3-Atlantique - Manche occidentale";"Printemps";3;2009;"Teychan bis";2009-03-06
0,0485480960289644;-0,140661149635331;-0,128071875814631;0,0242038844310225;-0,209039808762745;"3-Atlantique - Manche occidentale";"Printemps";3;2009;"Teychan bis";2009-03-20
-0,229438844614582;-0,757056926553027;0,407951831535213;-0,799841963993236;0,225670423826606;"3-Atlantique - Manche occidentale";"Printemps";4;2009;"Teychan bis";2009-04-02
0,0196633247800787;-0,28870591941899;-0,0429168186969611;-0,131167254082668;-0,120558610309799;"3-Atlantique - Manche occidentale";"Printemps";4;2009;"Teychan bis";2009-04-17
0,00770871002780222;-0,20131897854401;-0,0944255459444357;-0,0369341090500284;-0,14846687311875;"3-Atlantique - Manche occidentale";"Printemps";5;2009;"Teychan bis";2009-05-04
-0,0237925172043018;0,0388445298944604;-0,20560284321335;0,190497016964284;-0,224039750816495;"3-Atlantique - Manche occidentale";"Printemps";5;2009;"Teychan bis";2009-05-19
-0,0351632952293293;0,0341632746750297;-0,179665240512338;0,168823159561833;-0,170233173706869;"3-Atlantique - Manche occidentale";"Ete";6;2009;"Teychan bis";2009-06-02
-0,103059115381321;0,146250784817663;-0,281219270390474;0,341112317297432;-0,198399278257448;"3-Atlantique - Manche occidentale";"Ete";6;2009;"Teychan bis";2009-06-17
0,0272916538251274;-0,112803186512402;-0,175963142751897;0,0909730066577451;-0,216639390062774;"3-Atlantique - Manche occidentale";"Ete";7;2009;"Teychan bis";2009-07-02
0,0163257628480457;-0,0945705669679717;-0,168306059016156;0,097860149479213;-0,205783688737075;"3-Atlantique - Manche occidentale";"Ete";7;2009;"Teychan bis";2009-07-16
0,00267504568925565;0,110532727009813;-0,311438088516405;0,363704556559705;-0,301429699554458;"3-Atlantique - Manche occidentale";"Ete";7;2009;"Teychan bis";2009-07-30
-0,0201595357577782;-0,0404146067594789;-0,229009270910561;0,185597471689417;-0,238623603256405;"3-Atlantique - Manche occidentale";"Ete";8;2009;"Teychan bis";2009-08-13
-0,0125906195233298;-0,0460009032581504;-0,194140209270473;0,145764344976329;-0,230868405539474;"3-Atlantique - Manche occidentale";"Ete";8;2009;"Teychan bis";2009-08-28
-0,0258282307997685;-0,0279706427453967;-0,2082289561341;0,174920186856529;-0,215970319950527;"3-Atlantique - Manche occidentale";"Automne";9;2009;"Teychan bis";2009-09-15
-0,00603568974369689;-0,130010582767673;-0,146582249540861;0,0552312435615291;-0,17981004556883;"3-Atlantique - Manche occidentale";"Automne";9;2009;"Teychan bis";2009-09-28
0,0159516898097607;-0,144462510869708;-0,139839489186302;0,0417460251472318;-0,186073584693976;"3-Atlantique - Manche occidentale";"Automne";10;2009;"Teychan bis";2009-10-13
0,0254426373833883;-0,165509651755591;-0,135558927312391;0,0279302396674011;-0,179951416365334;"3-Atlantique - Manche occidentale";"Automne";10;2009;"Teychan bis";2009-10-27
0,0312453329004875;-0,254424886086046;-0,0337870400049829;-0,0832315040130243;-0,1111184719092;"3-Atlantique - Manche occidentale";"Automne";11;2009;"Teychan bis";2009-11-10
0,0609833730984336;-0,180096439179621;-0,129777296128364;0,00997066997196693;-0,19245698102236;"3-Atlantique - Manche occidentale";"Automne";11;2009;"Teychan bis";2009-11-26
0,0681793178987862;-0,181051884033226;-0,133016201580944;0,0124161841466322;-0,198474124284478;"3-Atlantique - Manche occidentale";"Hiver";12;2009;"Teychan bis";2009-12-10
0,00651313112553894;-0,281389533912519;-0,0533272445495523;-0,106854659357435;-0,128024246528835;"3-Atlantique - Manche occidentale";"Hiver";1;2010;"Teychan bis";2010-01-11
0,036261318368132;-0,173936042153264;-0,12673283438391;0,0159609981762264;-0,188029341902006;"3-Atlantique - Manche occidentale";"Hiver";1;2010;"Teychan bis";2010-01-25
0,0722389141499875;-0,140065921707225;-0,132083016836765;0,0421926073516877;-0,174599679735249;"3-Atlantique - Manche occidentale";"Hiver";2;2010;"Teychan bis";2010-02-08
0,0846378235263382;-0,161506848270558;-0,115808121937456;0,00509368577637868;-0,198193250869106;"3-Atlantique - Manche occidentale";"Hiver";2;2010;"Teychan bis";2010-02-22
0,025529944696387;-0,587416442310286;0,209588764821545;-0,509146792632606;0,0636124593738272;"3-Atlantique - Manche occidentale";"Printemps";3;2010;"Teychan bis";2010-03-08
3,32705774234494;0,168603937696376;0,402054487994399;-0,328975618998951;0,26889771869406;"3-Atlantique - Manche occidentale";"Printemps";3;2010;"Teychan bis";2010-03-23
0,153119695405479;-0,252469871601584;-0,0587450936833314;-0,0992230660508553;-0,159503010566624;"3-Atlantique - Manche occidentale";"Printemps";4;2010;"Teychan bis";2010-04-06
0,0777798195020766;-0,0891424039044916;-0,157110020856688;0,0852606129906872;-0,198840766410402;"3-Atlantique - Manche occidentale";"Printemps";4;2010;"Teychan bis";2010-04-22
-0,0244760438528987;0,108752756540521;-0,28019993971589;0,308777545135408;-0,259320367133986;"3-Atlantique - Manche occidentale";"Printemps";5;2010;"Teychan bis";2010-05-06
0,129658796674891;-0,203608429445962;-0,0516316337128054;-0,0868729946424136;-0,163751425704673;"3-Atlantique - Manche occidentale";"Printemps";5;2010;"Teychan bis";2010-05-20
-0,0806971918973223;0,179023010941888;-0,342402080117067;0,407522516675224;-0,291628911228288;"3-Atlantique - Manche occidentale";"Ete";6;2010;"Teychan bis";2010-06-04
0,00619271111557047;-0,122207497992864;-0,142456333792332;0,0522491829955248;-0,186742961674891;"3-Atlantique - Manche occidentale";"Ete";6;2010;"Teychan bis";2010-06-21
-0,0491781405856188;-0,0680194994207753;-0,114721825907465;0,0504072035971493;-0,178083842663308;"3-Atlantique - Manche occidentale";"Ete";7;2010;"Teychan bis";2010-07-06
0,073389180368151;-0,0576985293591782;-0,202961330063733;0,166390486144694;-0,25661992563261;"3-Atlantique - Manche occidentale";"Ete";7;2010;"Teychan bis";2010-07-19
-0,0962459462233631;0,0677808349129042;-0,201327818007202;0,21362554032477;-0,136807751419807;"3-Atlantique - Manche occidentale";"Ete";8;2010;"Teychan bis";2010-08-05
-0,0559840105272386;0,00894069074928156;-0,21315941339515;0,201708606317689;-0,198763432975867;"3-Atlantique - Manche occidentale";"Ete";8;2010;"Teychan bis";2010-08-19
0,0331460604685848;-0,0232031226488917;-0,20116149573576;0,171316051739406;-0,241748070151908;"3-Atlantique - Manche occidentale";"Automne";9;2010;"Teychan bis";2010-09-02
0,151649190017586;-0,100432678658312;-0,136337655016263;0,0846517109819231;-0,198100502896866;"3-Atlantique - Manche occidentale";"Automne";9;2010;"Teychan bis";2010-09-16
0,185284099373604;-0,271698175888601;-0,0349631987297552;-0,130679102387497;-0,140749535181804;"3-Atlantique - Manche occidentale";"Automne";9;2010;"Teychan bis";2010-09-30
0,121018435289603;-0,255415163444015;-0,061678238303293;-0,0958875897278926;-0,151135235737585;"3-Atlantique - Manche occidentale";"Automne";10;2010;"Teychan bis";2010-10-14
0,184725853716501;-0,294143116637094;-0,0203081569821153;-0,160113861745012;-0,132333031787625;"3-Atlantique - Manche occidentale";"Automne";10;2010;"Teychan bis";2010-10-29
0,0900751099549074;-0,224736785032767;-0,0802865148875266;-0,0602685985869827;-0,16456962280871;"3-Atlantique - Manche occidentale";"Automne";11;2010;"Teychan bis";2010-11-15
0,123357176791952;-0,247419094415593;-0,0649233649473835;-0,0881319471297533;-0,156519118127418;"3-Atlantique - Manche occidentale";"Automne";11;2010;"Teychan bis";2010-11-29
