"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust"
"Calvi";2011-06-21;11;21;1,90909090909091;0,381818181818182;0,194098114056153;2;0,214285714285714;3,81818181818182;0,0076628352490424;0,863036341764343;0,478260869565217;5,42857142857143;0,122370546549929;3
"Calvi";2011-06-28;5;5;1;0,5;0,113123523264186;1;0,0799999999999999;2;-0,805555555555557;0,929856906798383;0,375;3;0,296605772175982;2
"Calvi";2011-07-12;7;7;1;0,333333333333333;0,317011938647881;1;0,316326530612245;2;-0,166666666666665;0,855694873449302;0,333333333333333;6,85714285714286;0,203701977402271;2
"Calvi";2011-07-26;9;15;1,66666666666667;0,416666666666667;0,227080243933785;1;0,213333333333333;3,33333333333333;-0,212938005390835;0,851274893988896;0,488372093023256;5,13333333333333;0,15505252469926;2
"Calvi";2011-08-09;5;3;0,6;0,3;0,186309696025147;0;0;1,2;NA;0,813690303974853;1;1;0,301661231561765;3
"Calvi";2011-08-25;14;53;3,78571428571429;0,582417582417582;0,132621871558396;1;0,0752936988252047;7,57142857142857;-0,0972998504290323;0,858267007277192;0,73697270471464;3,11320754716981;0,0999984075709765;3
"Calvi";2011-09-06;5;2;0,4;0,2;0,170224542277369;0;0,5;0,8;NA;0,82977545772263;NA;1;0,298351922848987;3
"Calvi";2011-09-21;12;32;2,66666666666667;0,484848484848485;0,149950865954462;3;0,21826171875;5,33333333333333;0,112701252236136;0,873697029683496;0,662337662337662;3,6875;0,111558581084055;3
"Calvi";2011-10-04;7;12;1,71428571428571;0,571428571428571;0,148082263745451;1;0,111111111111111;3,42857142857143;-0,466666666666667;0,824441231111983;0,666666666666667;3,25;0,215747932405854;2
"Calvi";2011-10-18;5;3;0,6;0,3;0,273445818091075;0;0,166666666666667;1,2;-0,500000000000003;0,832382931236433;0;3,33333333333333;0,302633291753565;3
"Calvi";2011-11-02;3;1;0,333333333333333;0,333333333333333;0,0587662418050228;0;0;0,666666666666667;NA;0,941233758194977;NA;1;0,526536918255277;2
"Calvi";2011-11-15;11;31;2,81818181818182;0,563636363636364;0,164630805064675;2;0,124869927159209;5,63636363636364;0,0901467505241101;0,84405038102449;0,717791411042945;3,32258064516129;0,128084022093621;2
"Calvi";2011-11-28;6;9;1,5;0,6;0,146326958659835;2;0,0493827160493827;3;-0,0800000000000005;0,851062067277428;0,6;2,77777777777778;0,249032866189222;2
"Calvi";2011-12-06;3;2;0,666666666666667;0,666666666666667;0,180964037879311;1;-0,125;1,33333333333333;-1;0,864276971590517;0;2;0,533015452330625;2
"Calvi";2011-12-13;9;14;1,55555555555556;0,388888888888889;0,200286113316768;1;0,316326530612245;3,11111111111111;0,348837209302325;0,890962895320427;0,636363636363636;6,28571428571429;0,150560738758455;2
"Calvi";2012-01-05;4;6;1,5;1;0,058169583231863;3;-0,166666666666667;3;NA;0,892384963246593;1;1,33333333333333;0,395147911578142;2
"Calvi";2012-01-10;10;19;1,9;0,422222222222222;0,158850620683282;2;0,277008310249307;3,8;-0,184757505773673;0,860230515916996;0,508474576271186;4,78947368421053;0,136960534487297;2
"Calvi";2012-01-16;6;7;1,16666666666667;0,466666666666667;0,208139605121781;1;0,357142857142857;2,33333333333333;-0,166666666666664;0,823469064347952;0,6;5;0,251087863835984;2
"Calvi";2012-01-24;12;32;2,66666666666667;0,484848484848485;0,19190892246617;3;0,3046875;5,33333333333333;0,358395989974937;0,799833836866268;0,74;4,5625;0,12676853496304;2
"Calvi";2012-02-03;12;34;2,83333333333333;0,515151515151515;0,309167982035509;2;0,196799307958478;5,66666666666667;0,59735283873215;0,696166992375306;0,828729281767956;4,44117647058824;0,165254239024454;2
"Calvi";2012-02-07;9;22;2,44444444444444;0,611111111111111;0,334716664622109;1;0,0981404958677685;4,88888888888889;0,238095238095237;0,679488566563642;0,818181818181818;2,86363636363636;0,21571290793667;2
"Calvi";2012-02-14;18;95;5,27777777777778;0,620915032679739;0,148538905270814;5;0,0952354570637119;10,5555555555556;0,179686187548295;0,800982018011916;0,768996960486322;3,07368421052632;0,104088347844969;3
"Calvi";2012-02-20;15;50;3,33333333333333;0,476190476190476;0,153460959321641;2;0,146;6,66666666666667;0,0920532182668086;0,80797538160017;0,657407407407407;4,72;0,103234985952435;4
"Calvi";2012-02-27;13;32;2,46153846153846;0,41025641025641;0,202293115065365;4;0,29833984375;4,92307692307692;-0,0514285714285714;0,818926168589003;0,576923076923077;5,09375;0,109811713851916;3
"Calvi";2012-03-06;15;52;3,46666666666667;0,495238095238095;0,164045871166272;4;0,19064349112426;6,93333333333333;0,222429906542054;0,821094790956273;0,669565217391304;4,05769230769231;0,100992372862046;2
"Calvi";2012-03-19;8;16;2;0,571428571428571;0,118234631450934;2;0,044921875;4;-0,04;0,880892926966926;0,696428571428571;3,4375;0,176211809802562;2
"Calvi";2012-04-03;5;8;1,6;0,8;0,128170965175099;2;-0,03125;3,2;-0,548387096774194;0,857428388419486;0,789473684210526;1,75;0,308850054055363;2
"Calvi";2012-04-17;4;3;0,75;0,5;0,182767494742438;0;0;1,5;NA;0,817232505257562;1;1;0,393122457052938;2
"Calvi";2012-05-02;5;5;1;0,5;0,209125756283488;1;0,22;2;-0,111111111111114;0,859664401962287;0,5;3,4;0,302178311340148;2
"Calvi";2012-05-09;4;4;1;0,666666666666667;0,242737609298964;1;0;2;-0,714285714285714;0,812506719205883;0,6;2;0,396892625998094;2
"Calvi";2012-05-15;9;19;2,11111111111111;0,527777777777778;0,132052210467178;4;0,231301939058172;4,22222222222222;-0,0857142857143077;0,875645257844756;0,532258064516129;3,78947368421053;0,153505942753905;2
"Calvi";2012-05-23;7;11;1,57142857142857;0,523809523809524;0,217751152839704;2;0,210743801652892;3,14285714285714;-0,195652173913047;0,838920537679385;0,48;3,09090909090909;0,207526301435685;2
"Calvi";2012-05-29;18;82;4,55555555555556;0,535947712418301;0,106873325222648;4;0,0919839381320642;9,11111111111111;0,167018207384778;0,879346410175522;0,670781893004115;3,5609756097561;0,0743894579620392;4
"Calvi";2012-06-05;10;21;2,1;0,466666666666667;0,151208496026512;3;0,261904761904762;4,2;-0,124999999999992;0,878029276676862;0,6;4,66666666666667;0,13539407316785;2
"Calvi";2012-06-12;6;6;1;0,4;0,204473504766468;1;0,166666666666667;2;-0,200000000000003;0,870203252651803;0,375;5,16666666666667;0,242885905898671;2
"Calvi";2012-06-19;12;33;2,75;0,5;0,136680349499496;4;0,2089072543618;5,5;0,0420012353304467;0,872335027479745;0,64968152866242;4;0,112380329742424;3
"Calvi";2012-06-26;8;14;1,75;0,5;0,251511149578708;2;0,357142857142857;3,5;-0,166666666666673;0,803392475641802;0,666666666666667;3,71428571428571;0,187665300806989;2
"Calvi";2012-07-03;12;36;3;0,545454545454545;0,136363064878378;2;0,203317901234568;6;0,118942731277533;0,873956060591909;0,661538461538462;3,97222222222222;0,112412909298411;2
"Calvi";2012-07-10;9;14;1,55555555555556;0,388888888888889;0,139013653431005;2;0,125;3,11111111111111;-0,147540983606559;0,878564905069527;0,290322580645161;6;0,152239932877146;3
"Calvi";2012-07-24;9;18;2;0,5;0,160659293069614;3;0,222222222222222;4;0,338235294117645;0,847501838674054;0,620689655172414;4,44444444444444;0,157930500002564;2
"Calvi";2012-08-07;7;10;1,42857142857143;0,476190476190476;0,228709547093238;1;0,1;2,85714285714286;-0,0606060606060648;0,817827347975928;0,545454545454545;4,2;0,210984697387791;2
"Calvi";2012-08-21;12;41;3,41666666666667;0,621212121212121;0,153644885851686;2;0,0547293277810827;6,83333333333333;0,265576323987539;0,845668111456578;0,741444866920152;3,4390243902439;0,119150584086685;3
"Calvi";2012-09-05;9;15;1,66666666666667;0,416666666666667;0,148071425221937;2;0,22;3,33333333333333;-0,349206349206351;0,867531524695089;0,307692307692308;4,86666666666667;0,15327653571184;3
"Calvi";2012-09-18;9;14;1,55555555555556;0,388888888888889;0,14447130789737;1;0,346938775510204;3,11111111111111;-0,185185185185186;0,872044044482158;0,6;5,5;0,153466368928486;2
"Calvi";2012-10-02;4;2;0,5;0,333333333333333;0,0536306762334674;0;0;1;-1;0,959776992824899;0;2;0,382908073999006;2
"Calvi";2012-10-16;7;8;1,14285714285714;0,380952380952381;0,234627484136592;1;0,3671875;2,28571428571429;-0,333333333333333;0,853585980605236;0,5;5,625;0,204776642193778;2
"Calvi";2012-10-30;10;17;1,7;0,377777777777778;0,219364181678224;2;0,278546712802768;3,4;-0,122641509433958;0,851161322705949;0,488372093023256;6,76470588235294;0,137040727586452;3
"Calvi";2012-11-13;9;15;1,66666666666667;0,416666666666667;0,199468267369029;2;0,197777777777778;3,33333333333333;0,365079365079365;0,877074189059084;0,538461538461538;4,93333333333333;0,152140144728353;3
"Calvi";2012-11-27;4;2;0,5;0,333333333333333;0,21172373779348;0;0;1;-1;0,84120719665489;0;2;0,387487927872507;2
"Calvi";2012-12-06;6;7;1,16666666666667;0,466666666666667;0,261541126742679;1;0,193877551020408;2,33333333333333;0,26315789473684;0,791879381507917;0,545454545454545;4,14285714285714;0,254722256027761;2
"Calvi";2012-12-13;8;11;1,375;0,392857142857143;0,190053183983043;0;0,495867768595041;2,75;-0,222222222222228;0,79388271469918;0,9;1,45454545454545;0,185473727874216;2
"Calvi";2013-01-08;5;9;1,8;0,9;0,198208099153823;3;-0,0802469135802468;3,6;-0,499999999999988;0,80947153834902;0,875;1,44444444444444;0,319143312099594;2
"Calvi";2013-01-17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"Calvi";2013-01-23;9;15;1,66666666666667;0,416666666666667;0,21471198557663;1;0,131111111111111;3,33333333333333;-0,266666666666667;0,865163851371416;0,4;4,66666666666667;0,153200571444618;3
"Calvi";2013-01-29;11;22;2;0,4;0,177359970294264;3;0,297520661157025;4;-0,380392156862749;0,841006771667644;0,478260869565217;5,31818181818182;0,127275853113736;3
"Calvi";2013-02-05;16;62;3,875;0,516666666666667;0,137755939316966;2;0,0935223725286161;7,75;-0,0656377427982634;0,828256327231309;0,675456389452333;3,91935483870968;0,0968663426109892;3
"Calvi";2013-02-11;8;10;1,25;0,357142857142857;0,247981346442121;0;0,22;2,5;-0,190476190476192;0,768780987247538;0,545454545454545;3,8;0,189427455658863;3
"Calvi";2013-02-20;24;166;6,91666666666667;0,601449275362319;0,118495474107151;6;0,073377848744375;13,8333333333333;0,144566882734236;0,838114745757858;0,753186066270178;3,2289156626506;0,0766566650580998;3
"Calvi";2013-02-26;15;57;3,8;0,542857142857143;0,139296754405608;4;0,167436134195137;7,6;0,538237200259237;0,828272791650076;0,813559322033898;3,96491228070175;0,103173669175247;3
"Calvi";2013-03-05;20;122;6,1;0,642105263157895;0,105824031159458;4;0,0979575382961569;12,2;-0,0302650127818613;0,839869036525196;0,767441860465116;2,94262295081967;0,0875819995879427;2
"Calvi";2013-03-12;7;11;1,57142857142857;0,523809523809524;0,18279786308402;0;0,165289256198347;3,14285714285714;1;0,773246911222876;1;1,36363636363636;0,222852708366056;2
"Calvi";2013-03-20;20;112;5,6;0,589473684210526;0,101058935337924;5;0,0891262755102041;11,2;0,0624557678697764;0,866555159767031;0,696078431372549;3,11607142857143;0,0743264175930444;2
"Calvi";2013-03-26;13;41;3,15384615384615;0,525641025641026;0,160768720264721;3;0,110945865556216;6,30769230769231;0,149248048734057;0,816833560950226;0,65;3,68292682926829;0,118282899860693;3
"Calvi";2013-04-01;15;60;4;0,571428571428571;0,11112525401401;2;0,126527777777778;8;0,185718189270423;0,843623210167302;0,696312364425163;3,1;0,101368912509439;2
"Calvi";2013-04-09;3;2;0,666666666666667;0,666666666666667;0,259834768704489;1;-0,125;1,33333333333333;-1;0,805123923471633;0;2;0,544084069771408;2
"Calvi";2013-04-16;7;11;1,57142857142857;0,523809523809524;0,241763756055998;1;0,115702479338843;3,14285714285714;0,0941176470588232;0,810422083197896;0,642857142857143;4,18181818181818;0,215164946611897;2
"Calvi";2013-04-23;5;6;1,2;0,6;0,119397356687301;1;-0,0138888888888889;2,4;-0,285714285714284;0,897923061956436;0,6;2,5;0,299784748040903;2
"Calvi";2013-04-30;4;1;0,25;0,166666666666667;0,0524503239841325;0;0;0,5;NA;0,947549676015868;NA;1;0,382861660247745;3
"Calvi";2013-05-06;2;0;0;0;NA;0;NA;0;NA;NA;NA;NA;0,765197109517251;2
"Calvi";2013-05-15;9;14;1,55555555555556;0,388888888888889;0,235464238358794;2;0,285714285714286;3,11111111111111;-0,128205128205128;0,81958322070955;0,6;5,5;0,158696087500284;3
"Calvi";2013-05-21;4;1;0,25;0,166666666666667;0,0750203930550954;0;0;0,5;NA;0,924979606944905;NA;1;0,383136750413826;3
"Calvi";2013-05-28;8;18;2,25;0,642857142857143;0,156024917578463;3;0,166666666666667;4,5;-0,254098360655737;0,847519518628169;0,705882352941177;2,77777777777778;0,181476072995216;2
"Calvi";2013-06-04;5;4;0,8;0,4;0,287299243110237;1;0,21875;1,6;-0,333333333333333;0,846752776407533;0;5;0,302068081846384;2
"Calvi";2013-06-11;6;6;1;0,4;0,205456968473709;1;0,319444444444445;2;-0,0909090909090875;0,881689492741623;0,428571428571429;5,16666666666667;0,242115009508158;2
"Calvi";2013-06-18;5;5;1;0,5;0,209613330094193;1;0,22;2;-0,111111111111114;0,864472757851586;0,5;3,4;0,301737179971254;2
"Calvi";2013-06-25;8;20;2,5;0,714285714285714;0,139342603697927;0;-0,06125;5;-0,333333333333333;0,842691350423356;0,947368421052632;1,55;0,183928774383806;3
"Calvi";2013-07-09;7;14;2;0,666666666666667;0,138426125206163;0;-0,0637755102040815;4;-0,400000000000021;0,843872798206232;0,923076923076923;1,57142857142857;0,211870056641919;3
"Calvi";2013-07-23;9;23;2,55555555555556;0,638888888888889;0,0832872829218686;2;0,0642722117202268;5,11111111111111;-0,00907715582451092;0,862320554742828;0,699029126213592;3,08695652173913;0,161049908541492;2
"Calvi";2013-08-06;4;3;0,75;0,5;0,155116464803306;0;0;1,5;NA;0,844883535196694;1;1;0,390509922560239;2
"Calvi";2013-08-20;7;14;2;0,666666666666667;0,128253460739066;2;0,0306122448979593;4;-0,493333333333336;0,858435696280512;0,6875;2,71428571428571;0,20995388426982;2
"Calvi";2013-09-03;4;2;0,5;0,333333333333333;0,212401872050257;0;0,5;1;NA;0,787598127949743;NA;1;0,391252070002958;2
"Calvi";2013-09-16;11;33;3;0,6;0,169328316433624;2;0,0730027548209367;6;0,361728395061727;0,829779559719183;0,790322580645161;3,12121212121212;0,132226088042899;3
"Calvi";2013-10-01;5;9;1,8;0,9;0,187194247101364;3;-0,0802469135802468;3,6;-0,499999999999988;0,7940216994685;0,875;1,55555555555556;0,326281953423841;2
"Calvi";2013-10-14;5;8;1,6;0,8;0,119871511538696;2;-0,03125;3,2;-0,548387096774194;0,876517588748273;0,789473684210526;1,75;0,305254702537179;2
"Calvi";2013-10-28;6;9;1,5;0,6;0,148956640904854;2;0,166666666666667;3;-0,260000000000003;0,857624031890888;0,6;2,77777777777778;0,249188454075467;2
"Calvi";2013-11-13;4;4;1;0,666666666666667;0,197667238559654;1;0;2;-0,714285714285714;0,848576029590289;0,6;2;0,3932746060244;2
"Calvi";2013-11-27;5;6;1,2;0,6;0,17433458149937;1;0,111111111111111;2,4;-0,285714285714284;0,846775720555133;0,6;2,66666666666667;0,307087675689713;2
"Calvi";2013-12-04;10;24;2,4;0,533333333333333;0,150783239023747;2;0,125;4,8;0,266187050359712;0,868745763280024;0,692307692307692;3,54166666666667;0,137640109320461;2
"Calvi";2013-12-17;4;5;1,25;0,833333333333333;0,237139889299678;2;-0,08;2,5;-0,666666666666673;0,734467585827455;0,75;1,6;0,42959093728487;2
"Calvi";2014-01-08;5;8;1,6;0,8;0,120055509924375;3;-0,03125;3,2;-0,333333333333333;0,885760586111589;0,666666666666667;1,625;0,303119229288449;2
"Calvi";2014-01-15;3;2;0,666666666666667;0,666666666666667;0,0585750665864796;1;-0,125;1,33333333333333;-1;0,95606870006014;0;2;0,526659922148124;2
"Calvi";2014-01-21;4;3;0,75;0,5;0,139131941198303;0;0;1,5;NA;0,825693697414107;1;1,33333333333333;0,394578934915503;2
"Calvi";2014-01-28;4;3;0,75;0,5;0,182767494742438;0;0;1,5;NA;0,817232505257562;1;1;0,393122457052938;2
"Calvi";2014-02-04;11;27;2,45454545454545;0,490909090909091;0,144419743276359;3;0,166666666666667;4,90909090909091;0,14058355437665;0,866578792363145;0,522935779816514;3,88888888888889;0,123564657655418;3
"Calvi";2014-02-11;7;11;1,57142857142857;0,523809523809524;0,221633473837677;2;0,28099173553719;3,14285714285714;0,0833333333333311;0,827036306932555;0,692307692307692;3,36363636363636;0,210371026357704;2
"Calvi";2014-02-18;13;53;4,07692307692308;0,679487179487179;0,126903515435947;2;0,063189747241011;8,15384615384615;-0,0514045757312548;0,83384188598224;0,760975609756098;2,54716981132075;0,12005436194027;2
"Calvi";2014-02-25;7;12;1,71428571428571;0,571428571428571;0,219146627019459;2;0,21875;3,42857142857143;-0,0169491525423734;0,81928849496311;0,580645161290323;2,91666666666667;0,212367627456764;2
"Calvi";2014-03-03;13;44;3,38461538461538;0,564102564102564;0,121626978596588;4;0,109762396694215;6,76923076923077;-0,0190612830498056;0,852836801839607;0,675276752767528;3,43181818181818;0,108711756208448;3
"Calvi";2014-03-12;5;5;1;0,5;0,185170107980895;1;0,22;2;-0,111111111111114;0,859109601818542;0,5;4;0,303327719646663;2
"Calvi";2014-03-18;14;49;3,5;0,538461538461538;0,125106916361178;3;0,140566430653894;7;0,371582855214309;0,846883409327369;0,768292682926829;3,6530612244898;0,103219959247666;3
"Calvi";2014-03-25;5;5;1;0,5;0,253104536170944;1;0,22;2;-0,111111111111114;0,824590102191096;0,5;4;0,306858165440207;2
"Calvi";2014-04-01;4;4;1;0,666666666666667;0,101169470690351;2;0;2;NA;0,91102325579455;0;2,5;0,38675401112385;2
"Calvi";2014-04-10;7;11;1,57142857142857;0,523809523809524;0,201979769527866;2;0,161157024793388;3,14285714285714;-0,108527131782946;0,833725351940715;0,555555555555556;3,63636363636364;0,210524534963347;2
"Calvi";2014-04-15;7;9;1,28571428571429;0,428571428571429;0,161613427282346;1;0,166666666666667;2,57142857142857;-0,173913043478258;0,866191488604842;0,375;5;0,205499352680042;2
"Calvi";2014-04-22;4;2;0,5;0,333333333333333;0,0715363307342412;0;0;1;-1;0,946347751949319;0;2;0,383240614731139;2
"Calvi";2014-04-29;5;5;1;0,5;0,270560231982666;1;0,22;2;-0,111111111111114;0,822897978698672;0,5;4;0,307312575785506;2
"Calvi";2014-05-06;5;6;1,2;0,6;0,155478673161596;2;-0,0138888888888888;2,4;-0,333333333333332;0,865171918055726;0,333333333333333;3,33333333333333;0,304583077929374;2
"Calvi";2014-05-13;7;10;1,42857142857143;0,476190476190476;0,110936116856662;2;0,125;2,85714285714286;-0,249999999999999;0,901035688120486;0,45;3,7;0,202269444886657;3
"Calvi";2014-05-20;4;1;0,25;0,166666666666667;0,109269327807584;0;0;0,5;NA;0,890730672192416;NA;1;0,383740023274509;3
"Calvi";2014-05-28;10;24;2,4;0,533333333333333;0,149049342086741;2;0,103298611111111;4,8;0,181102362204724;0,841437649071983;0,685714285714286;4,20833333333333;0,143362304246621;2
"Calvi";2014-06-03;7;8;1,14285714285714;0,380952380952381;0,183687758679696;1;0,21875;2,28571428571429;-0,454545454545455;0,888377198341857;0,230769230769231;4,875;0,202028647917134;2
"Calvi";2014-06-10;7;13;1,85714285714286;0,619047619047619;0,1709300400788;2;0,103550295857988;3,71428571428571;-0,3778801843318;0,85663117341041;0,658536585365854;2,46153846153846;0,207636086458814;2
"Calvi";2014-06-18;9;24;2,66666666666667;0,666666666666667;0,138529691713122;2;0,0338541666666666;5,33333333333333;-0,1807486631016;0,850519718309691;0,80672268907563;2,58333333333333;0,16073185887383;2
"Calvi";2014-06-24;15;72;4,8;0,685714285714286;0,154301151831277;3;0,013888888888889;9,6;-0,0892250694658851;0,812551290298871;0,849785407725322;2,51388888888889;0,118625305669471;2
"Calvi";2014-07-11;3;2;0,666666666666667;0,666666666666667;0,354006822888363;1;-0,125;1,33333333333333;-1;0,734494882833728;0;2;0,556674527449383;2
"Calvi";2014-07-22;15;78;5,2;0,742857142857143;0,140641848341136;3;0,012491781722551;10,4;-0,057654768544344;0,814535504517907;0,875311720698254;2,25641025641026;0,116564423412623;2
"Calvi";2014-08-05;7;7;1;0,333333333333333;0,300115920624774;1;0,357142857142857;2;-0,166666666666665;0,845512794521618;0,333333333333333;6,42857142857143;0,203133943566033;2
"Calvi";2014-08-20;8;12;1,5;0,428571428571429;0,180609343666544;1;0,208333333333333;3;0,0869565217391275;0,865976226038253;0,535714285714286;5,33333333333333;0,175169537431103;2
"Calvi";2014-09-16;3;3;1;1;0,152431583789506;2;-0,222222222222222;2;NA;0,847568416210494;1;1;0,539003686038939;2
"Calvi";2014-10-14;9;15;1,66666666666667;0,416666666666667;0,250235126738399;2;0,257777777777778;3,33333333333333;-0,136363636363636;0,835005331210487;0,571428571428571;4,73333333333333;0,15545333010639;3
"Calvi";2014-11-25;8;10;1,25;0,357142857142857;0,2276704296313;1;0,155;2,5;-0,344086021505378;0,87135288066638;0,409090909090909;6,1;0,173400068159543;3
"Calvi";2014-12-15;11;41;3,72727272727273;0,745454545454545;0,146661952477753;4;0,0916121356335514;7,45454545454545;-0,0883048620236528;0,822731597044617;0,814285714285714;2,17073170731707;0,139625835511411;2
"Calvi";2015-01-13;11;37;3,36363636363636;0,672727272727273;0,143624346327058;1;0,0672023374726077;6,72727272727273;-0,00497962879130244;0,847085224308193;0,788135593220339;2,62162162162162;0,131062417314711;2
"Calvi";2015-01-28;9;19;2,11111111111111;0,527777777777778;0,144136343781499;2;0,171745152354571;4,22222222222222;-0,296587926509187;0,866005933357663;0,557142857142857;3,36842105263158;0,155455509273572;2
"Calvi";2015-02-23;13;50;3,84615384615385;0,641025641025641;0,1257242469886;3;0,0456;7,69230769230769;0,170519445199894;0,838904032150959;0,741758241758242;3,14;0,113277080599954;3
"Calvi";2015-03-02;8;16;2;0,571428571428571;0,153551263587049;2;0,185546875;4;-0,166666666666667;0,831370126243946;0,576923076923077;3,0625;0,183298625394771;2
"Calvi";2015-03-10;5;5;1;0,5;0,233043699783422;1;0,22;2;-0,111111111111114;0,823524311819991;0,5;3,4;0,308488173022856;2
"Calvi";2015-03-18;6;7;1,16666666666667;0,466666666666667;0,281753365094631;1;0,204081632653061;2,33333333333333;0,26315789473684;0,857468251975563;0,545454545454545;4;0,24391304900894;2
"Calvi";2015-03-24;3;1;0,333333333333333;0,333333333333333;0,314220995960224;0;0;0,666666666666667;NA;0,685779004039776;NA;1;0,543100499926583;2
"Calvi";2015-03-31;5;5;1;0,5;0,152775885133951;1;0,0799999999999999;2;-0,666666666666671;0,881244675632516;0;3,2;0,30033624765834;2
"Calvi";2015-04-08;6;9;1,5;0,6;0,177388037708323;1;0,0493827160493827;3;-0,384615384615389;0,842874387467074;0,681818181818182;2,77777777777778;0,249188631569302;2
"Calvi";2015-04-14;6;8;1,33333333333333;0,533333333333333;0,195961174303933;2;0,1171875;2,66666666666667;-0,333333333333333;0,847345295524986;0,214285714285714;3,125;0,247031983396249;2
"Calvi";2015-04-21;8;14;1,75;0,5;0,185039399542235;2;0,283163265306122;3,5;-0,0144927536231876;0,860464352293171;0,631578947368421;4;0,176335137741532;2
"Calvi";2015-04-28;8;11;1,375;0,392857142857143;0,330399664160729;1;0,392561983471074;2,75;-0,018518518518518;0,861657865920557;0,714285714285714;5,72727272727273;0,174780342373051;2
"Calvi";2015-05-05;10;20;2;0,444444444444444;0,205980186274588;2;0,18375;4;-0,162790697674423;0,851586357901124;0,485294117647059;4,35;0,138167217849581;3
"Calvi";2015-05-12;5;8;1,6;0,8;0,21702738344596;2;-0,03125;3,2;-0,548387096774194;0,772947646481829;0,789473684210526;1,875;0,330612879253175;2
"Calvi";2015-05-19;14;61;4,35714285714286;0,67032967032967;0,163937448685314;2;0,0649019080892233;8,71428571428571;-0,00712336062845762;0,819024839373625;0,809248554913295;2,88524590163934;0,112236266838453;3
"Calvi";2015-05-26;8;19;2,375;0,678571428571429;0,173639261552748;2;0,116343490304709;4,75;-0,101449275362324;0,808185499716734;0,769230769230769;2,47368421052632;0,191932414946089;2
"Calvi";2015-06-02;15;62;4,13333333333333;0,59047619047619;0,114845330629861;3;0,0924817898022894;8,26666666666667;-0,0768800931315496;0,866722521764031;0,727984344422701;3,24193548387097;0,091539939180295;3
"Calvi";2015-06-09;8;14;1,75;0,5;0,16028468334093;1;0,173469387755102;3,5;-0,364102564102564;0,862627788897467;0,51219512195122;3,64285714285714;0,176484095247445;2
"Calvi";2015-06-16;14;50;3,57142857142857;0,549450549450549;0,164483904919311;2;0,1258;7,14285714285714;-0,0102503449635331;0,816553566931817;0,698275862068966;3,86;0,107817151571785;3
"Calvi";2015-06-23;9;16;1,77777777777778;0,444444444444444;0,189624926864341;2;0,1796875;3,55555555555556;0,247648902821317;0,863815424488854;0,574468085106383;4,75;0,15313132118038;2
"Calvi";2015-07-01;15;56;3,73333333333333;0,533333333333333;0,110354164738138;3;0,119260204081633;7,46666666666667;0,244701348747593;0,861972374922698;0,712871287128713;3,76785714285714;0,0922363020174311;3
"Calvi";2015-07-07;11;35;3,18181818181818;0,636363636363636;0,104160901646633;2;0,08;6,36363636363636;-0,179563224588838;0,880430772742561;0,739336492890995;2,77142857142857;0,125181079686872;2
"Calvi";2015-07-14;17;91;5,35294117647059;0,669117647058823;0,112785797692918;4;0,0750513223040696;10,7058823529412;-0,0764427551970215;0,854589175902599;0,761804826862539;2,53846153846154;0,0875317244136192;3
"Calvi";2015-07-29;10;32;3,2;0,711111111111111;0,113315133874037;3;0,0078125;6,4;-0,223099293726631;0,844177804983821;0,786096256684492;2,5625;0,148600707923956;3
"Calvi";2015-08-11;20;124;6,2;0,652631578947368;0,0931913277715072;1;0,0793119146722165;12,4;-0,0701019967440788;0,86101015941522;0,78735632183908;3,04838709677419;0,0752970850291984;2
"Calvi";2015-08-26;10;28;2,8;0,622222222222222;0,118734631523926;1;0,10140306122449;5,6;-0,220338983050846;0,847433924710953;0,73469387755102;3,10714285714286;0,144660122357051;2
"Calvi";2015-09-08;15;57;3,8;0,542857142857143;0,110500460076715;4;0,126346568174823;7,6;0,136092819065543;0,844714109309868;0,67910447761194;3,64912280701754;0,0970919056184581;3
"Calvi";2015-09-22;9;21;2,33333333333333;0,583333333333333;0,14846052987899;2;0,0941043083900226;4,66666666666667;-0,244444444444448;0,800031097999452;0,689655172413793;3,38095238095238;0,171802584889268;2
"Calvi";2015-09-30;8;14;1,75;0,5;0,192913906276633;0;0,119897959183674;3,5;-0,343999999999999;0,741996539541992;0,717391304347826;2,64285714285714;0,202565797519062;3
"Calvi";2015-10-05;11;30;2,72727272727273;0,545454545454545;0,146482129310865;2;0,155;5,45454545454545;-0,180773249738765;0,793674450424651;0,666666666666667;3,66666666666667;0,142780876116234;2
"Calvi";2015-10-20;9;17;1,88888888888889;0,472222222222222;0,151065451810844;0;0,0397923875432526;3,77777777777778;-0,205673758865251;0,848442286229789;0,67741935483871;3,11764705882353;0,157400852855652;4
"Calvi";2015-10-28;8;12;1,5;0,428571428571429;0,226231058538855;2;0,239583333333333;3;-0,333333333333332;0,844077841021856;0,444444444444444;4,5;0,177515613518115;3
"Calvi";2015-11-03;17;65;3,82352941176471;0,477941176470588;0,14286351107482;3;0,135739644970414;7,64705882352941;0,10985926178825;0,834234572674338;0,685884691848907;4,32307692307692;0,0862774416384395;3
